timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,135.69507,128.60587,131.48558,132.62125,134.1864,137.20375,138.7689,139.90457,142.78429
2019-09-01,136.01836,128.60391,131.62679,132.81445,134.44733,137.58942,139.22226,140.40993,143.43282
2019-10-01,136.44022,128.28618,131.61617,132.92224,134.71591,138.16454,139.9582,141.26428,144.59427
2019-11-01,136.73517,128.06602,131.64645,133.03456,134.92665,138.5437,140.43579,141.8239,145.40433
2019-12-01,136.84264,128.78111,132.10265,133.39357,135.15599,138.52928,140.29169,141.58263,144.90416
2020-01-01,137.0579,128.47235,132.00478,133.37968,135.25854,138.85727,140.73613,142.11102,145.64345
2020-02-01,137.11386,128.11302,131.8621,133.30287,135.25555,138.97217,140.92485,142.36562,146.1147
2020-03-01,137.34517,128.46385,132.1037,133.52614,135.475,139.21533,141.16422,142.58665,146.22649
2020-04-01,137.66617,128.51622,132.24324,133.70892,135.72527,139.60706,141.6234,143.0891,146.81612
2020-05-01,137.95494,128.32727,132.24878,133.791,135.91266,139.99724,142.1189,143.66112,147.58261
2020-06-01,138.31993,128.38776,132.45923,134.04996,136.22908,140.41078,142.5899,144.18063,148.25209
2020-07-01,138.69489,127.37915,132.15,133.96028,136.39368,140.99611,143.42949,145.23978,150.01064
2020-08-01,138.75375,127.33159,132.12054,133.94836,136.41464,141.09286,143.55914,145.38696,150.17592
2020-09-01,139.16263,127.784996,132.52994,134.35107,136.81718,141.50807,143.9742,145.79532,150.54027
2020-10-01,139.31166,127.01477,132.21712,134.18404,136.82175,141.80157,144.43927,146.40619,151.60854
2020-11-01,139.60364,127.305,132.4722,134.44008,137.0916,142.11569,144.7672,146.73509,151.90228
2020-12-01,140.2334,127.36805,132.78038,134.83882,137.60986,142.85692,145.62796,147.6864,153.09872
2021-01-01,140.2936,126.91114,132.55112,134.6921,137.57076,143.01645,145.8951,148.03607,153.67607
