timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,143.05959,-228.6389,-36.314728,21.322552,87.63522,198.48395,264.7966,322.4339,514.7581
2022-09-01,148.83751,-213.98955,-27.37169,28.981033,94.14561,203.5294,268.69394,325.0467,511.66455
2022-10-01,136.9355,-233.40785,-43.077427,14.4550495,81.029274,192.8417,259.41592,316.9484,507.27887
2022-11-01,132.63936,-211.75638,-34.646458,18.84585,80.710976,184.56773,246.43285,299.92517,477.03506
2022-12-01,135.84511,-238.34845,-45.874763,12.242592,79.44491,192.2453,259.4476,317.56497,510.03867
2023-01-01,138.91562,-269.6251,-58.453552,4.9144216,77.88387,199.94737,272.91678,336.2848,547.45636
2023-02-01,138.98087,-236.96474,-42.791756,15.532799,82.73903,195.22269,262.4289,320.75345,514.92645
2023-03-01,138.85089,-221.11508,-37.291355,18.722055,83.88724,193.81454,258.9797,314.99313,498.81683
2023-04-01,138.82787,-222.17462,-38.270214,17.939423,83.466606,194.18913,259.7163,315.92593,499.83038
2023-05-01,147.97906,-247.18158,-46.127567,15.420054,87.24515,208.71298,280.53806,342.0857,543.1397
2023-06-01,140.38774,-232.71005,-42.34948,15.720566,83.32877,197.4467,265.0549,323.12497,513.48553
2023-07-01,142.58488,-241.63184,-42.994568,16.597368,85.20728,199.9625,268.5724,328.16434,526.80164
2023-08-01,140.09982,-241.84964,-45.35698,13.962603,82.546295,197.65335,266.23703,325.55664,522.0493
2023-09-01,144.29065,-242.63077,-44.235752,15.908515,85.64006,202.94124,272.67276,332.81705,531.2121
2023-10-01,144.79457,-253.51825,-47.52792,14.244937,85.34647,204.24266,275.34418,337.11703,543.10736
2023-11-01,145.20747,-254.43077,-47.98115,14.015844,85.44209,204.97284,276.39905,338.3961,544.8457
2023-12-01,143.67473,-240.70093,-41.08351,18.458467,86.746796,200.60265,268.89096,328.43295,528.0504
2024-01-01,154.19032,-246.31204,-39.08058,23.022863,94.47287,213.90778,285.35776,347.46124,554.6927
