timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,137.68494,133.44788,135.23563,136.23865,137.0009,138.38936,138.9429,139.54073,145.20804
2018-09-01,137.57399,133.22476,135.08443,135.74406,136.7049,138.61008,139.45491,140.17154,146.03531
2018-10-01,137.59634,133.02968,134.94656,135.39745,136.58679,138.74646,139.70851,140.58624,146.61073
2018-11-01,137.75621,133.01979,134.96574,135.36461,136.67216,138.9298,139.87207,140.91177,147.08714
2018-12-01,137.91756,132.97574,135.00827,135.42432,136.76622,139.13074,140.06111,141.27428,147.62306
2019-01-01,138.42357,133.67326,135.23016,136.07788,137.43826,139.87878,141.60114,142.94804,148.05249
2019-02-01,138.77501,133.22163,135.05046,136.06345,137.50616,140.37335,142.317,143.94244,149.73685
2019-03-01,139.0889,132.65906,134.79207,135.97015,137.52286,140.99788,143.18306,145.22385,151.41849
2019-04-01,139.35275,132.13206,134.53688,135.84395,137.51321,141.64333,144.07718,146.56252,152.93088
2019-05-01,139.60204,131.77307,134.40204,135.75078,137.53885,142.2213,144.9011,147.77406,154.1522
2019-06-01,139.84148,131.60466,134.41516,135.70653,137.61931,142.68329,145.5979,148.7721,155.06612
2019-07-01,140.03394,131.53351,134.49512,135.6674,137.70761,143.0158,146.13988,149.55264,155.7476
2019-08-01,140.16782,131.48251,134.5735,135.60439,137.76605,143.24081,146.53421,150.1472,156.27765
2019-09-01,140.2721,131.43698,134.63852,135.52534,137.79999,143.40137,146.8177,150.60147,156.70828
2019-10-01,140.38017,131.40768,134.70032,135.4524,137.8313,143.5397,147.0362,150.96771,157.08075
2019-11-01,140.51476,131.40698,134.77002,135.40446,137.87898,143.68593,147.23338,151.29453,157.43413
2019-12-01,140.68707,131.44588,134.85556,135.39317,137.95439,143.85582,147.43948,151.61453,157.7926
2020-01-01,141.00293,130.92308,134.27805,135.72469,138.40735,144.89993,149.36752,154.52823,159.72467
