timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,199.79411,146.84772,177.40443,185.29152,193.49501,206.09322,214.29669,222.18379,252.74052
2023-09-01,201.71475,149.0929,179.45686,187.29628,195.45164,207.97786,216.13321,223.97263,254.33661
2023-10-01,201.83125,142.26244,176.69283,185.56009,194.76918,208.89333,218.1024,226.96967,261.40005
2023-11-01,196.96599,92.95393,152.71983,168.2456,184.46497,209.46701,225.68636,241.21214,300.97806
2023-12-01,200.70473,117.345276,165.31454,177.74904,190.71999,210.68947,223.66042,236.09491,284.06418
2024-01-01,197.6848,106.843056,159.14995,172.69669,186.81924,208.55035,222.6729,236.21964,288.52655
2024-02-01,201.32562,107.354866,161.557,175.55898,190.13095,212.52028,227.09225,241.09422,295.29636
2024-03-01,201.6723,114.17846,164.78091,177.80115,191.31482,212.0298,225.54346,238.56369,289.16614
2024-04-01,212.47623,86.30017,159.0815,177.88179,197.44655,227.50592,247.07065,265.87097,338.65228
2024-05-01,210.51419,96.25828,162.2724,179.28331,196.95673,224.07167,241.74506,258.756,324.7701
2024-06-01,205.58891,106.6036,163.85146,178.58188,193.87071,217.30711,232.59596,247.32639,304.57422
2024-07-01,208.8793,87.67562,157.604,175.66156,194.44926,223.30936,242.09705,260.1546,330.08298
2024-08-01,199.18771,87.49348,152.00684,168.63889,185.92424,212.45119,229.73651,246.36859,310.88196
2024-09-01,203.40628,94.169624,157.26451,173.53049,190.43512,216.37743,233.28206,249.54805,312.6429
2024-10-01,198.82338,73.89948,146.05377,164.65585,183.98872,213.65802,232.99089,251.59297,323.74725
2024-11-01,195.29532,74.91203,144.52121,162.43768,181.03716,209.55348,228.15294,246.06941,315.6786
2024-12-01,202.96448,83.37169,152.63353,170.41885,188.8527,217.07625,235.5101,253.29541,322.55725
2025-01-01,201.03372,81.07285,150.46878,168.31859,186.84053,215.22693,233.74886,251.59866,320.9946
