timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,138.81665,109.208466,126.29911,130.70929,135.29556,142.33772,146.92401,151.3342,168.42482
2019-09-01,138.46056,103.55742,123.7396,128.93416,134.3267,142.59439,147.98694,153.1815,173.36368
2019-10-01,139.1526,99.525475,122.466286,128.36058,134.47226,143.83293,149.94463,155.83891,178.77972
2019-11-01,139.0311,98.72035,122.049904,128.04675,134.26666,143.79553,150.01544,156.0123,179.34184
2019-12-01,138.72607,95.99368,120.73793,127.09341,133.68175,143.7704,150.35872,156.71422,181.45845
2020-01-01,139.6397,91.912926,119.56918,126.66499,134.01543,145.26396,152.6144,159.71022,187.36647
2020-02-01,139.384,88.639366,118.02132,125.56866,133.393,145.375,153.19936,160.7467,190.12865
2020-03-01,139.41063,88.40996,117.936066,125.521996,133.38744,145.43382,153.29927,160.88518,190.4113
2020-04-01,141.21951,89.36214,119.37112,127.08608,135.08885,147.35019,155.35295,163.06793,193.0769
2020-05-01,141.65424,89.17322,119.52747,127.33714,135.44232,147.86613,155.97133,163.78099,194.13525
2020-06-01,141.64517,88.71277,119.37006,127.24173,135.40001,147.89032,156.04861,163.92027,194.57756
2020-07-01,141.90427,83.99115,117.4922,126.10961,135.05179,148.75674,157.69891,166.31633,199.81738
2020-08-01,142.35623,79.97147,116.08804,125.36729,134.9885,149.72395,159.34517,168.6244,204.74097
2020-09-01,143.09914,78.664185,115.96583,125.55024,135.48839,150.70988,160.64803,170.23244,207.53409
2020-10-01,143.84488,77.636505,115.99078,125.83577,136.03714,151.65263,161.85399,171.69897,210.05325
2020-11-01,143.8527,78.12572,116.19578,125.969864,136.09917,151.60625,161.73557,171.50964,209.57971
2020-12-01,143.40604,75.83101,114.97469,125.0232,135.43604,151.37604,161.78888,171.83737,210.98106
2021-01-01,142.29974,73.81732,113.466774,123.65265,134.21318,150.3863,160.94684,171.1327,210.78215
