timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,151.32643,137.84659,145.6713,147.67375,149.74443,152.90845,154.97913,156.98158,164.80627
2019-09-01,150.53477,135.0709,144.04758,146.34471,148.72005,152.3495,154.72484,157.02199,165.99863
2019-10-01,151.26688,135.14494,144.50351,146.89842,149.37488,153.15887,155.63533,158.03023,167.38881
2019-11-01,149.9573,131.60896,142.2604,144.98598,147.80424,152.11035,154.92859,157.65417,168.30563
2019-12-01,151.35297,129.98434,142.38864,145.56293,148.84528,153.86064,157.14299,160.31728,172.72157
2020-01-01,152.19551,126.528404,141.43163,145.24399,149.18517,155.20587,159.14703,162.95941,177.86261
2020-02-01,152.65346,127.65047,142.16565,145.87967,149.71983,155.5871,159.42723,163.14128,177.65646
2020-03-01,151.88515,127.150764,141.5108,145.18484,148.98343,154.78688,158.58546,162.25949,176.61954
2020-04-01,151.73543,126.08614,140.9788,144.78856,148.72705,154.74379,158.6823,162.49205,177.3847
2020-05-01,151.63255,127.18148,141.37692,145.00888,148.76399,154.50111,158.25623,161.8882,176.08362
2020-06-01,151.63106,126.663765,141.16023,144.86871,148.70259,154.55952,158.3934,162.10187,176.59836
2020-07-01,152.08531,124.64522,140.57713,144.65294,148.86664,155.30399,159.51768,163.5935,179.5254
2020-08-01,153.62668,124.30872,141.33034,145.68515,150.18745,157.0659,161.56822,165.92303,182.94464
2020-09-01,153.59076,123.40862,140.93344,145.41643,150.05087,157.13065,161.76509,166.2481,183.7729
2020-10-01,154.22557,124.12833,141.60437,146.07469,150.69588,157.75526,162.37645,166.84677,184.32283
2020-11-01,155.34964,124.027176,142.21516,146.86739,151.67651,159.02277,163.83186,168.48412,186.6721
2020-12-01,155.62062,122.91121,141.90434,146.7626,151.78474,159.45648,164.47862,169.33687,188.33002
2021-01-01,156.42375,122.42251,142.16449,147.21478,152.43578,160.41171,165.6327,170.683,190.42497
