timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,155.47272,136.65982,147.58208,150.37653,153.2657,157.67973,160.5689,163.36333,174.28561
2021-09-01,155.62819,134.07767,146.58904,149.79016,153.09988,158.15651,161.46623,164.66734,177.17873
2021-10-01,155.67198,132.13211,145.79675,149.2936,152.90947,158.4345,162.05037,165.54721,179.21185
2021-11-01,156.2735,131.65918,145.94824,149.60458,153.38524,159.16176,162.94238,166.59874,180.8878
2021-12-01,156.77121,129.27263,145.23474,149.3197,153.54388,159.99854,164.22272,168.30768,184.26979
2022-01-01,156.86519,128.14194,144.81561,149.08243,153.49445,160.23593,164.64795,168.91476,185.58844
2022-02-01,156.51562,126.403275,143.88483,148.35779,152.9826,160.04863,164.67345,169.14641,186.62798
2022-03-01,157.11313,125.1446,143.70056,148.44966,153.36081,160.86546,165.77661,170.52568,189.08167
2022-04-01,157.5413,123.69404,143.33864,148.36705,153.56757,161.51505,166.71558,171.74397,191.38857
2022-05-01,159.04982,124.66789,144.62675,149.73412,155.0152,163.08444,168.36554,173.47289,193.43176
2022-06-01,159.12506,123.86215,144.33084,149.56926,154.9863,163.26382,168.68086,173.91928,194.38799
2022-07-01,158.78697,124.243546,144.29626,149.42758,154.73344,162.8405,168.14636,173.2777,193.3304
2022-08-01,159.7556,121.6876,143.78334,149.4386,155.28703,164.22418,170.0726,175.72787,197.82361
2022-09-01,160.47162,120.827126,143.84174,149.73073,155.81984,165.1234,171.21251,177.10149,200.11612
2022-10-01,160.14743,120.210976,143.39793,149.32994,155.46275,164.83212,170.96492,176.89694,200.0839
2022-11-01,160.20412,120.33692,143.48364,149.40535,155.52754,164.88069,171.00288,176.92459,200.0713
2022-12-01,160.17378,119.134575,142.9603,149.05629,155.35904,164.98853,171.29128,177.38727,201.21298
2023-01-01,160.22227,119.64384,143.20114,149.2288,155.46117,164.9834,171.21574,177.24341,200.80072
