timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,167.24048,140.71782,149.03078,152.79231,160.712,172.64421,179.55336,180.5418,194.75117
2019-09-01,166.67589,137.58598,146.8565,151.20552,159.38315,173.0115,181.51053,183.77481,198.5444
2019-10-01,164.3284,134.62242,143.82715,149.01814,157.03043,171.83667,180.92708,185.50266,199.52036
2019-11-01,161.93282,132.5989,141.62987,147.12636,154.57404,169.61803,178.872,185.26442,198.21692
2019-12-01,160.49617,131.91031,140.65764,146.19019,152.97913,168.0215,177.16983,184.43352,196.55933
2020-01-01,162.4524,127.70332,139.25394,143.63678,153.01947,171.20065,181.2207,188.18008,201.9801
2020-02-01,163.21266,128.73691,139.97786,144.39003,153.744,172.27092,182.01242,188.85077,202.91653
2020-03-01,163.90776,129.93976,140.82867,145.31543,154.44598,173.10435,182.43445,189.18587,203.32555
2020-04-01,164.4208,130.91269,141.53674,146.08636,154.94174,173.67181,182.63196,189.35153,203.53183
2020-05-01,164.70201,131.4438,141.96544,146.54063,155.16939,173.9922,182.74117,189.49196,203.80501
2020-06-01,164.75165,131.55478,142.1032,146.68243,155.14546,174.10693,182.83087,189.68777,204.23941
2020-07-01,164.5018,131.20663,141.89233,146.45871,154.80931,173.97711,182.90352,189.96848,204.88144
2020-08-01,163.71019,130.13882,141.1202,145.6211,153.9104,173.40488,182.87733,190.30888,205.7881
2020-09-01,162.19473,128.48141,139.76985,144.17764,152.34554,172.2059,182.54565,190.55634,206.71147
2020-10-01,160.90918,128.0286,138.9176,143.73271,151.55205,171.15437,181.93222,190.62003,206.67902
2020-11-01,160.88574,129.36363,139.44263,144.72885,152.19012,170.67683,181.17462,189.87506,204.85489
2020-12-01,160.69719,130.28525,139.77544,145.11116,152.16951,170.1766,180.68307,189.13942,203.49478
2021-01-01,162.39265,126.50458,138.6207,142.58717,152.21098,171.98102,182.42352,189.60805,204.40372
