timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,173.78912,162.49016,166.1707,169.33258,171.88568,175.86766,178.52312,182.17957,188.86612
2023-09-01,173.60701,161.99313,166.03496,168.82254,171.69081,175.61307,178.7752,182.18332,189.18066
2023-10-01,173.7759,161.29965,165.71161,168.03658,171.35866,175.82257,179.55779,182.73273,190.36884
2023-11-01,174.61293,160.38724,165.19006,167.5895,171.29993,176.74078,181.12408,184.47824,193.13657
2023-12-01,175.39346,159.24918,164.58716,167.21292,171.42056,177.99048,183.001,186.84009,196.16837
2024-01-01,178.69333,159.78128,165.32195,169.84409,174.45001,182.40762,188.80511,195.2039,204.95844
2024-02-01,179.17017,159.62314,165.56346,169.85922,174.56897,182.89809,189.46573,195.97272,206.08829
2024-03-01,179.676,159.69505,165.82637,169.97803,174.86569,183.63515,190.25803,197.0033,207.39526
2024-04-01,180.18535,159.97072,166.17937,170.21483,175.26134,184.37445,190.99939,197.94809,208.57611
2024-05-01,180.7023,160.5218,166.75291,170.66837,175.81123,185.00558,191.57904,198.49512,209.42224
2024-06-01,181.09804,161.10153,167.358,171.12811,176.3098,185.47237,191.98079,198.8268,209.98683
2024-07-01,181.05087,161.12576,167.53433,171.04497,176.15955,185.39394,191.95036,199.06747,210.08633
2024-08-01,180.6542,160.84541,167.41322,170.49538,175.58109,185.01025,191.67358,199.03429,209.88123
2024-09-01,180.37799,160.70795,167.30821,169.9867,175.23204,184.94775,191.74246,199.01277,209.98029
2024-10-01,180.28186,160.68636,167.17703,169.54219,175.06537,185.08621,192.03807,199.05309,210.19579
2024-11-01,180.5012,160.76772,166.92244,169.53375,175.17178,184.90207,191.66534,198.11075,209.00504
2024-12-01,180.74603,160.63123,166.53098,169.51399,175.34769,184.86464,191.58398,197.60593,208.07788
2025-01-01,183.93349,161.05289,166.91003,171.62662,178.41339,189.04431,197.06812,204.22806,215.13199
