timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,186.33044,175.10074,179.04851,181.92604,184.4253,188.26599,191.13629,194.37048,201.95047
2023-09-01,186.15733,174.5395,178.7555,181.17213,184.06036,188.22203,191.465,194.31735,202.31754
2023-10-01,186.359,173.70967,178.25986,180.17749,183.72986,188.80981,192.68216,195.25136,204.11844
2023-11-01,186.70222,173.0492,177.70738,179.81688,183.70374,189.38579,193.58907,196.30515,205.64355
2023-12-01,186.9664,172.2041,176.91814,179.57089,183.66028,190.11507,194.59563,197.78537,207.35785
2024-01-01,190.80466,172.10463,176.89667,182.61566,187.08456,196.28125,202.94572,210.25266,220.46468
2024-02-01,191.70197,171.1913,176.53345,182.3854,187.16666,197.6196,205.04912,212.62726,223.77151
2024-03-01,192.92133,170.52505,176.48358,182.49274,187.69751,199.36035,207.46432,215.38805,227.56258
2024-04-01,194.12825,169.99683,176.60637,182.70575,188.32938,201.05162,209.73315,218.10286,231.26872
2024-05-01,195.14471,169.96881,177.09122,183.12451,189.03577,202.36897,211.39255,220.09166,234.10204
2024-06-01,195.86385,170.69016,178.06161,183.79903,189.79745,203.14912,212.19487,220.8944,235.53134
2024-07-01,195.86151,171.30101,178.81181,184.00404,189.87451,202.93173,211.90456,220.61537,235.35324
2024-08-01,194.83759,171.0379,178.70589,183.03142,188.66559,201.55997,210.54077,219.47568,233.78108
2024-09-01,193.76285,170.7659,178.44812,181.78415,187.47318,200.6537,209.68701,218.52046,232.88899
2024-10-01,193.03238,170.8162,178.20157,180.6566,186.65923,200.46355,209.6416,218.11911,233.11469
2024-11-01,193.78761,171.02277,178.22919,180.9293,187.16014,200.76796,209.65158,217.11682,232.02629
2024-12-01,194.15381,170.64449,177.72873,180.63098,187.29852,201.12674,210.11896,216.98843,231.85068
2025-01-01,200.2092,168.74432,176.43164,183.5339,192.2226,210.17978,220.99982,229.76093,245.95088
