timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,145.97374725341797,141.3708969116211,143.40089416503906,144.04548034667968,145.13974380493164,146.79054260253906,147.7563461303711,148.83045120239257,152.04849960327147
2018-09-01,145.70948028564453,139.55424896240234,142.8288543701172,143.5688049316406,144.50892639160156,146.7404022216797,147.73558044433594,148.9681610107422,152.44589294433592
2018-10-01,145.90021514892578,138.72639755249023,141.46376266479493,142.90801239013672,144.63976669311523,147.12672424316406,148.31900482177736,149.8757354736328,155.86601135253903
2018-11-01,146.36585998535156,138.3504148864746,142.01807556152343,143.25523986816407,144.74386596679688,147.7727508544922,149.5325180053711,150.67974929809571,156.7804522705078
2018-12-01,147.6256332397461,134.51652297973632,142.17173538208007,144.13030395507812,145.9424934387207,149.05355834960938,150.31751556396483,152.8448112487793,158.45137878417967
2019-01-01,148.72246551513672,139.93669067382814,143.8748992919922,145.10901794433593,147.38293838500977,150.59526824951172,152.9562774658203,155.2721939086914,161.86417846679686
2019-02-01,149.84750366210938,139.68361190795898,143.78355712890624,145.80159454345704,147.61315536499023,151.57777786254883,153.17895050048827,155.68281021118165,161.98057723999023
2019-03-01,149.82772827148438,136.01141571044923,143.14178237915038,145.23022003173827,147.51101303100586,151.5248680114746,154.04458618164062,155.35990447998046,162.92094131469725
2019-04-01,149.86846923828125,140.5628759765625,144.16187896728516,145.33506774902344,147.58504104614258,152.02012252807617,154.7467483520508,156.8936981201172,159.7622407531738
2019-05-01,150.7321319580078,139.13146240234374,144.0726577758789,145.66990661621094,148.04154205322266,152.82444381713867,155.33267669677736,158.04361572265626,161.8085903930664
2019-06-01,151.34183502197266,140.81649475097657,144.69247970581054,147.07349853515626,149.05988311767578,153.86593627929688,156.3686050415039,158.30705642700195,164.30555404663085
2019-07-01,152.0567626953125,141.51440185546875,145.59160232543945,147.47952575683593,149.7474136352539,154.73140335083008,157.17505950927733,158.96405639648438,166.96621841430658
2019-08-01,152.2624282836914,140.84723281860352,145.95836639404297,147.30441131591797,149.6711769104004,155.16150665283203,158.6581573486328,160.87058334350584,169.23197845458984
2019-09-01,151.93265533447266,140.73551055908203,145.1797004699707,146.84111785888672,149.47071838378906,154.31443786621094,157.70176696777344,159.78634490966797,168.0825500488281
2019-10-01,151.48377990722656,138.49273406982422,144.70858459472657,146.73475646972656,149.20824813842773,154.3959846496582,157.51034851074218,159.92644424438475,166.52805679321287
2019-11-01,152.4393310546875,140.93814224243164,144.93241348266602,146.6999481201172,149.50438690185547,155.58176040649414,158.06788177490233,161.86224746704102,171.86000152587889
2019-12-01,153.50707244873047,141.95474731445313,145.47743759155273,148.5011779785156,150.85326766967773,156.69011688232422,159.1338104248047,161.8496520996094,170.08303466796872
2020-01-01,154.3486785888672,140.3094354248047,146.89664001464843,148.8783966064453,151.4393081665039,158.28033447265625,161.38305206298827,163.39862136840821,178.82187423706054
