timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2025-09-01,198.093,-273.473,-31.903,42.51,128.435,268.683,352.405,426.582,667.506
2025-10-01,204.672,-338.419,-56.472,26.809,125.768,285.171,383.259,464.337,746.886
2025-11-01,199.255,-276.187,-31.678,43.936,129.768,270.349,354.435,428.81,666.037
2025-12-01,202.061,-261.712,-26.788,44.588,130.841,273.671,359.322,434.543,673.271
2026-01-01,201.041,-266.906,-29.01,45.632,130.187,272.484,360.146,438.177,678.945
2026-02-01,196.353,-242.64,-23.775,45.661,126.996,265.395,347.712,417.414,661.942
2026-03-01,200.948,-229.813,-12.555,53.934,133.426,268.029,346.19,412.297,629.362
2026-04-01,201.958,-255.394,-24.288,46.482,131.445,272.973,355.952,426.97,659.638
2026-05-01,204.71,-316.625,-46.846,33.408,126.428,284.574,379.259,459.689,725.818
2026-06-01,203.26,-306.173,-42.235,35.448,126.849,278.87,368.791,446.406,710.054
2026-07-01,200.361,-265.803,-26.321,46.096,130.919,271.142,353.98,426.622,676.83
2026-08-01,205.244,-265.539,-22.344,51.408,136.324,275.688,359.174,433.439,674.773
2026-09-01,203.546,-260.398,-24.11,47.299,133.97,274.857,360.286,434.706,672.406
2026-10-01,207.649,-316.168,-46.204,36.509,130.954,285.334,378.043,459.761,732.672
2026-11-01,208.279,-308.341,-39.881,38.669,130.559,286.482,378.413,456.635,715.265
2026-12-01,206.241,-272.981,-28.337,45.526,133.847,279.537,369.159,444.123,700.323
