timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,138.0035,135.81343,137.04607,137.60428,137.8655,138.10394,138.31866,138.94608,141.5611
2020-09-01,137.99814,135.81671,137.05225,137.49687,137.79088,138.1546,138.49529,139.13911,141.6967
2020-10-01,137.96976,135.66614,136.94247,137.32169,137.67029,138.19475,138.67357,139.3176,141.90228
2020-11-01,137.94519,135.46526,136.78876,137.13821,137.54999,138.24712,138.85602,139.49751,142.13757
2020-12-01,137.93074,135.25966,136.62189,136.96442,137.44318,138.3139,139.04463,139.69255,142.38469
2021-01-01,138.26643,135.76607,136.76279,137.24431,137.68048,138.85689,139.79439,140.63185,142.48499
2021-02-01,138.41132,135.68953,136.72131,137.23181,137.7347,139.0786,140.14328,141.00722,142.90607
2021-03-01,138.53603,135.59967,136.673,137.21266,137.78244,139.29237,140.47662,141.36949,143.28053
2021-04-01,138.6262,135.48787,136.6089,137.18265,137.81068,139.47826,140.76314,141.68222,143.59735
2021-05-01,138.679,135.3392,136.51399,137.13034,137.80977,139.63783,141.0063,141.95256,143.87262
2021-06-01,138.686,135.13257,136.3633,137.03442,137.76378,139.77405,141.21834,142.20085,144.12387
2021-07-01,138.632,134.84628,136.12758,136.86862,137.6523,139.8827,141.40582,142.44069,144.35522
2021-08-01,138.50705,134.47935,135.79817,136.6215,137.46622,139.94832,141.55751,142.65634,144.5443
2021-09-01,138.32681,134.07466,135.41637,136.31996,137.22768,139.95392,141.65077,142.80603,144.65536
2021-10-01,138.12947,133.6939,135.05008,136.01665,136.98009,139.9043,141.68112,142.86821,144.68123
2021-11-01,137.94363,133.36906,134.73648,135.74565,136.75198,139.82057,141.66544,142.85869,144.64537
2021-12-01,137.77713,133.10156,134.47699,135.51341,136.54956,139.71889,141.61986,142.80174,144.57202
2022-01-01,138.27823,134.0834,135.06647,135.90588,137.1095,140.26683,142.27483,143.50697,144.27821
