timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,173.13783,145.55063,161.56773,165.66544,169.9018,176.37387,180.61024,184.70793,200.72504
2023-09-01,172.84117,137.95987,158.21013,163.39148,168.74867,176.93369,182.29088,187.47221,207.72247
2023-10-01,173.90154,138.17064,158.91374,164.22133,169.70917,178.0939,183.58173,188.88931,209.63243
2023-11-01,174.13641,134.62543,157.56203,163.43126,169.50006,178.77278,184.84158,190.7108,213.6474
2023-12-01,174.7042,131.94933,156.76593,163.1174,169.68568,179.72269,186.29099,192.64246,217.45905
2024-01-01,173.054,129.8963,154.95079,161.36159,167.99017,178.11783,184.74638,191.15721,216.2117
2024-02-01,173.28456,127.909615,154.25256,160.99258,167.96117,178.60796,185.57654,192.31656,218.6595
2024-03-01,173.91006,125.739586,153.69928,160.85532,168.25574,179.5644,186.96483,194.12085,222.08055
2024-04-01,174.68097,128.6116,155.35258,162.1964,169.27367,180.08826,187.16554,194.00934,220.75032
2024-05-01,174.37276,124.71062,153.54073,160.91779,168.54553,180.19997,187.82771,195.20477,224.0349
2024-06-01,175.05194,123.64394,153.48816,161.1245,169.02016,181.08374,188.9794,196.61572,226.45995
2024-07-01,175.18141,126.31553,154.68668,161.94504,169.44919,180.91364,188.41777,195.67616,224.0473
2024-08-01,175.10799,121.78911,152.73933,160.65991,168.85039,181.36559,189.55603,197.47662,228.42685
2024-09-01,175.8614,120.23252,152.52861,160.79173,169.33508,182.38773,190.93106,199.1942,231.49028
2024-10-01,174.87903,116.316895,150.31836,159.01688,168.00974,181.74832,190.74117,199.43968,233.44116
2024-11-01,175.05104,116.160324,150.35411,159.10124,168.14397,181.95811,191.00082,199.74797,233.94176
2024-12-01,175.76738,114.98913,150.27736,159.30504,168.6382,182.89658,192.22972,201.25743,236.54564
2025-01-01,175.5656,112.2437,149.00827,158.41383,168.1378,182.9934,192.71735,202.12292,238.8875
