timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,161.1357,148.51118,155.82394,157.70126,159.64667,162.62474,164.57014,166.44745,173.76022
2020-09-01,161.6964,146.83705,155.4547,157.66304,159.94873,163.44408,165.72975,167.9381,176.55576
2020-10-01,160.63193,144.04337,153.66217,156.12772,158.68007,162.58379,165.13612,167.60165,177.22047
2020-11-01,161.3366,143.69185,153.92358,156.54605,159.26071,163.41248,166.12714,168.74959,178.98134
2020-12-01,162.1338,142.21095,153.7679,156.72842,159.7919,164.47571,167.53918,170.49973,182.05666
2021-01-01,162.51407,142.11433,153.95541,156.98589,160.1197,164.90843,168.04227,171.07274,182.9138
2021-02-01,162.19232,140.18375,152.95457,156.22455,159.60718,164.77747,168.1601,171.43005,184.20091
2021-03-01,162.30586,137.85426,152.04425,155.67702,159.4345,165.17723,168.93471,172.56746,186.75746
2021-04-01,162.61511,134.78972,150.94003,155.07373,159.34871,165.88153,170.15651,174.2902,190.44052
2021-05-01,162.65038,134.88629,150.9959,155.12112,159.3887,165.91205,170.17963,174.30486,190.41447
2021-06-01,163.81212,134.91322,151.68503,155.9784,160.41895,167.2053,171.64586,175.93922,192.71103
2021-07-01,164.4648,135.61827,152.36046,156.64595,161.07812,167.85146,172.28363,176.56914,193.31133
2021-08-01,164.00308,133.05064,151.01535,155.61368,160.36931,167.63684,172.39249,176.9908,194.9555
2021-09-01,164.69588,132.65677,151.25583,156.01514,160.93628,168.45547,173.37662,178.13593,196.735
2021-10-01,165.41322,133.42197,151.99515,156.7471,161.66014,169.1663,174.07936,178.83131,197.4045
2021-11-01,165.62796,131.85394,151.46254,156.47926,161.66594,169.58997,174.77666,179.79337,199.40198
2021-12-01,165.9343,131.84787,151.63872,156.70174,161.93605,169.93254,175.16684,180.22986,200.02072
2022-01-01,164.53436,130.67285,150.33165,155.36145,160.5618,168.50694,173.70729,178.73708,198.39589
