timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,165.17891693115234,160.48798431396483,161.6530563354492,161.72970581054688,163.2626953125,166.3286590576172,167.24845123291016,168.70477676391602,169.8698371887207
2022-09-01,160.19671630859375,151.4357241821289,153.18332061767578,156.74750671386718,157.89724731445312,161.92132949829102,163.49264221191407,165.56216430664062,165.56216430664062
2022-10-01,159.4302215576172,142.63640731811523,149.0442802429199,153.60489501953126,157.13075256347656,163.64593887329102,165.6388137817383,166.3286590576172,166.3286590576172
2022-11-01,167.09515380859375,139.93068740844726,153.91149368286133,154.83128356933594,163.2626953125,169.7778663635254,171.23419342041015,174.1085350036621,175.85614303588866
2022-12-01,171.694091796875,140.988447265625,156.13431396484376,161.26981048583986,166.3286590576172,174.18518447875977,175.9864456176758,180.35545043945314,183.85064331054687
2023-01-01,173.61031341552734,142.77437713623047,161.99798431396485,163.2626953125,167.86163330078125,178.0176544189453,180.89199829101562,181.23691864013674,186.47970794677732
2023-02-01,176.6762924194336,139.23317138671874,159.6218505859375,163.72259216308595,170.7359733581543,179.3590087890625,180.27880096435547,182.11837310791017,189.108782043457
2023-03-01,174.3768081665039,141.57098037719726,159.04697952270507,162.26625213623046,170.7359733581543,177.4427833557129,184.18790588378909,193.50077438354492,198.74357528686522
2023-04-01,173.22706604003906,140.51322052001953,156.82415924072265,157.89724731445312,169.969482421875,176.6762924194336,179.81890106201175,191.23962936401367,197.06495468139647
2023-05-01,174.7600555419922,137.88415588378905,155.94269104003905,158.51044311523438,170.92759704589844,179.3590087890625,186.25742797851564,193.15585327148438,193.15585327148438
2023-06-01,175.52655029296875,141.7166143798828,159.7751495361328,162.34290161132813,171.694091796875,180.89199829101562,189.0934585571289,194.03732147216797,195.78491790771483
2023-07-01,176.6762924194336,139.9996661376953,160.38834533691406,162.41955108642577,170.16110610961914,180.3171272277832,186.79397583007812,191.77617721557618,194.10630966186523
2023-08-01,171.31084442138672,134.8565074157715,150.00238571166992,153.06834716796874,164.41242599487305,177.82603073120117,181.96507415771484,185.14601211547853,191.5538850402832
2023-09-01,167.09514617919922,131.0623765563965,143.29558639526368,149.6191375732422,158.66373443603516,173.61031341552734,176.2930450439453,176.9828872680664,187.468489074707
2023-10-01,164.7956771850586,128.76290756225586,140.99611740112306,150.76888122558594,158.47211074829102,171.11922073364258,175.52655029296875,176.36969070434571,189.18542495727536
2023-11-01,172.07733917236328,138.2520668029785,151.65034866333008,155.2911819458008,169.20299911499023,178.0176544189453,183.26811676025392,184.95440063476565,200.10026733398436
2023-12-01,175.14330291748047,145.33444778442382,156.40258560180663,157.82059783935546,170.9276008605957,182.80821990966797,188.86351165771484,192.61931762695315,207.76518432617186
2024-01-01,181.27523803710938,150.11734741210938,158.85535278320313,162.18960266113282,177.44278717041016,186.64067459106445,192.23607177734377,198.36799926757814,207.68852905273437
