timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,144.98980712890625,144.3749284362793,144.95185165405275,144.98980712890625,144.98980712890625,145.74891662597656,146.50802612304688,146.50802612304688,146.50802612304688
2018-09-01,144.6102523803711,143.47158813476562,143.47158813476562,143.47158813476562,144.23069763183594,144.98980712890625,145.74891662597656,145.78687210083007,146.3637953186035
2018-10-01,144.6102523803711,142.7124786376953,142.7124786376953,142.7124786376953,144.23069763183594,145.17958450317383,145.74891662597656,145.78687210083007,146.3637953186035
2018-11-01,145.3693618774414,143.47158813476562,143.47158813476562,143.47158813476562,144.23069763183594,146.50802612304688,146.583935546875,147.26712036132812,147.26712036132812
2018-12-01,145.74891662597656,143.47158813476562,143.47158813476562,144.83798522949218,144.98980712890625,146.50802612304688,147.34303283691406,148.0262451171875,148.0262451171875
2019-01-01,146.50802612304688,143.47158813476562,143.47158813476562,144.83798522949218,145.74891662597656,147.26712036132812,148.0262451171875,148.14011154174804,149.87088119506836
2019-02-01,146.50802612304688,143.615818939209,144.19274215698243,144.9138961791992,145.74891662597656,148.0262451171875,148.0262451171875,148.14011154174804,149.87088119506836
2019-03-01,146.50802612304688,143.1451710510254,144.8759407043457,144.98980712890625,145.74891662597656,148.0262451171875,148.7853546142578,148.89922103881835,150.62999069213868
2019-04-01,146.50802612304688,142.38606155395507,144.1168312072754,144.9138961791992,145.74891662597656,148.21602249145508,148.7853546142578,148.9371765136719,151.24486938476562
2019-05-01,147.26712036132812,142.38606155395507,144.1168312072754,144.23069763183594,146.3182487487793,148.7853546142578,148.86126556396485,149.6962860107422,152.00397888183593
2019-06-01,148.0262451171875,142.2418307495117,143.3956771850586,144.1547866821289,146.50802612304688,149.54446411132812,149.62037506103516,150.49335021972655,153.37795471191407
2019-07-01,147.26712036132812,142.2418307495117,143.3956771850586,144.1547866821289,146.50802612304688,149.54446411132812,151.82179260253906,151.93565826416017,153.66641632080078
2019-08-01,147.2671356201172,142.85670944213868,143.43363265991212,144.1547866821289,145.74891662597656,148.21602249145508,151.1385940551758,151.93565826416017,153.66641632080078
2019-09-01,145.74891662597656,141.4827212524414,142.63656768798828,143.3956771850586,144.23069763183594,148.7853546142578,149.6962860107422,151.1765495300293,152.9073191833496
2019-10-01,145.74891662597656,141.33849044799805,141.9154136657715,142.63656768798828,144.23069763183594,148.7853546142578,149.01308746337892,151.1765495300293,152.9073191833496
2019-11-01,146.12847137451172,141.33849044799805,141.9154136657715,142.63656768798828,144.23069763183594,149.54446411132812,149.92401885986328,153.37796630859376,153.9548779296875
2019-12-01,146.12847137451172,141.4827212524414,142.63656768798828,142.7124786376953,144.23069763183594,150.30357360839844,150.75903778076173,154.85821533203125,154.85821533203125
2020-01-01,146.88758087158203,141.953369140625,141.953369140625,143.31976623535155,144.98980712890625,150.49335098266602,152.20134582519532,155.65528030395507,156.2322035217285
