timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.63377343189518,162.49922630094514,163.12453329226662,163.45788213553195,164.01489343668817,165.2526534271022,165.8096647282584,166.14301357152374,166.76832056284522
2023-09-01,164.5080480822783,161.81562022089798,162.60435612695431,163.02482831993277,163.72741891846843,165.28867724608816,165.99126784462382,166.41174003760227,167.2004759436586
2023-10-01,165.62030255917338,162.47297282985613,163.39497040732826,163.8864839042336,164.70778140676958,166.53282371157718,167.35412121411318,167.8456347110185,168.76763228849063
2023-11-01,165.44030024443455,161.89933964898626,162.93664980448617,163.4896360100498,164.41365171343494,166.46694877543416,167.3909644788193,167.94395068438294,168.98126083988285
2023-12-01,165.75055765292998,161.85754956523485,162.99799061673943,163.60595552135044,164.6218382202598,166.87927708560017,167.89515978450953,168.50312468912054,169.64356574062512
2024-01-01,166.66498738801772,162.45044428082898,163.6850777222456,164.3432562413809,165.4430436885053,167.88693108753014,168.98671853465453,169.64489705378983,170.87953049520647
2024-02-01,167.15671668729613,162.64423398584324,163.96614763231298,164.6708549058013,165.84838986136,168.46504351323225,169.64257846879096,170.34728574227927,171.669199388749
2024-03-01,167.5477946499809,162.75632326958615,164.1599655267351,164.90824202015816,166.15857923190134,168.93701006806043,170.18734727980362,170.93562377322667,172.33926603037563
2024-04-01,168.04545409067902,162.99065610196186,164.47143882923558,165.26083862184117,166.5798910634352,169.51101711792282,170.83006955951686,171.61946935212245,173.10025207939617
2024-05-01,170.19326848035809,164.88837915791254,166.44242513488535,167.27088129481132,168.6551952137408,171.73134174697537,173.11565566590485,173.94411182583082,175.49815780280363
2024-06-01,170.38250441626033,164.83890834095945,166.46288250048295,167.3286171157731,168.77522169911327,171.9897871334074,173.43639171674755,174.30212633203772,175.92610049156121
2024-07-01,169.74679055067102,163.9744223987342,165.66541441739295,166.5668760054036,168.07317879368264,171.4204023076594,172.92670509593844,173.8281666839491,175.51915870260785
2024-08-01,169.62087645418754,163.5080176367129,165.2987550255035,166.2533905012461,167.8485445244746,171.3932083839005,172.988362407129,173.94299788287157,175.73373527166217
2024-09-01,169.21924292627625,162.81242463472557,164.68927626837856,165.68981892941085,167.3616818464221,171.0768040061304,172.74866692314166,173.74920958417394,175.62606121782693
2024-10-01,170.12209585677775,163.43484896754416,165.39385103027647,166.43818778107172,168.18322870189087,172.06096301166463,173.80600393248378,174.85034068327903,176.80934274601134
2024-11-01,170.1511315323764,163.19514526858072,165.23287344952354,166.31917880262847,168.13434741776098,172.16791564699184,173.98308426212435,175.06938961522928,177.1071177961721
2024-12-01,170.4616646960747,163.24719200524416,165.36064274468333,166.48731551352836,168.3699363104217,172.5533930817277,174.43601387862105,175.56268664746608,177.67613738690525
2025-01-01,170.79173768486157,163.32788365246918,165.5143896522597,166.6800079100734,168.62770491143812,172.95577045828503,174.90346745964973,176.06908571746345,178.25559171725396
