timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2012-08-01,109.22539211364294,98.633991321921,101.73669955774419,103.39074183738624,106.15457396389372,112.29621026339215,115.06004238989964,116.71408466954169,119.81679290536488
2012-09-01,102.85248829530765,90.8907528536192,94.39489511010642,96.26294038074798,99.38436212208752,106.32061446852778,109.44203620986733,111.31008148050888,114.8142237369961
2012-10-01,103.32304351815505,90.12870928951463,93.99393639992698,96.0544746700826,99.49754377360435,107.14854326270574,110.5916123662275,112.65215063638311,116.51737774679546
2012-11-01,110.8925435917372,96.56774126694674,100.76413445644859,103.0012161379611,106.73928154117658,115.04580564229781,118.7838710455133,121.0209527270258,125.21734591652765
2012-12-01,114.68627481605682,99.31058619629903,103.81483229651853,106.21602922559404,110.22832401172622,119.14422562038743,123.1565204065196,125.55771733559511,130.06196343581462
2013-01-01,117.67095296483727,101.30861387678485,106.10189526082151,108.65717583018976,112.92693762333366,122.41496830634088,126.68473009948478,129.24001066885302,134.0332920528897
2013-02-01,117.79005111234254,100.4942958706842,105.56101776029658,108.26206845138202,112.77540572651066,122.80469649817442,127.31803377330306,130.0190844643885,135.08580635400088
2013-03-01,117.98833081373094,99.8041894975831,105.13116051232193,107.97094904901883,112.71611118109509,123.26055044636679,128.00571257844305,130.84550111513997,136.17247212987877
2013-04-01,116.94357649768871,97.90976850915654,103.48564595600507,106.45812559063727,111.42500872941869,122.46214426595873,127.42902740474015,130.40150703937235,135.97738448622087
2013-05-01,116.86258838769552,97.01285612682022,102.82775530548591,105.92765654090358,111.10745558769803,122.61772118769302,127.79752023448746,130.89742146990514,136.71232064857082
2013-06-01,118.4415115982723,97.80559057954727,103.85080059073272,107.07347967875315,112.45843513395604,124.42458806258855,129.80954351779144,133.03222260581188,139.07743261699733
2013-07-01,117.73951326624858,96.34385690881854,102.61162832984964,105.95295408192025,111.53616291059544,123.94286362190172,129.52607245057692,132.8673982026475,139.13516962367862
2013-08-01,110.75033397131966,88.61866745286643,95.10205008842556,98.55831738114016,104.33358848452991,117.16707945810941,122.94235056149917,126.39861785421377,132.8820004897729
2013-09-01,104.37743015298437,81.53118188154002,88.22389836573487,91.79176075856425,97.75350238127157,111.00135792469717,116.9630995474045,120.53096194023388,127.22367842442873
2013-10-01,104.84798537583177,81.30662877542234,88.20297444705713,91.87939080622667,98.02252134705502,111.67344940460852,117.81657994543687,121.49299630460641,128.3893419762412
2013-11-01,112.41748544941392,88.19881367661478,95.29357610208103,99.07576769852147,105.39564402303169,119.43932687579614,125.75920320030636,129.5413947967468,136.63615722221306
2013-12-01,116.21121667373355,91.33156628096597,98.61995973297992,102.5053753131848,108.99773438862925,123.42469895883784,129.9170580342823,133.80247361448716,141.09086706650112
2014-01-01,119.19589482251399,93.6703299452389,101.14794144594433,105.1342284677477,111.79513929931622,126.59665034571177,133.25756117728028,137.24384819908366,144.72145969978908
