timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,152.01177215576172,145.69068603515626,148.1115493774414,149.06006774902343,150.61994171142578,153.24897003173828,154.90355377197267,155.49254455566407,156.9953044128418
2021-09-01,145.6832733154297,136.96508087158205,141.0611457824707,142.0874282836914,143.97300720214844,147.57088470458984,148.93464050292968,149.61567764282228,150.6980894470215
2021-10-01,145.00395965576172,137.55024993896484,140.2571273803711,141.35113220214845,142.8818588256836,147.06612396240234,148.83224029541014,149.59534149169923,153.33587890625
2021-11-01,149.8099594116211,139.77225479125977,142.9767921447754,145.18697814941407,147.7162971496582,152.2335433959961,155.21343231201172,156.76181716918944,159.7234814453125
2021-12-01,156.0119171142578,144.94703872680665,147.6738708496094,148.70191650390626,152.6322479248047,159.9461784362793,163.8122528076172,165.65468292236326,169.91775314331053
2022-01-01,161.53852081298828,146.62685745239258,151.00255661010743,153.33807067871095,157.32223892211914,165.56099700927734,169.29046936035155,173.40383987426756,179.15727584838865
2022-02-01,164.67829132080078,149.70942306518555,154.64435424804688,156.7627944946289,160.73591232299805,169.12603378295898,172.89251708984375,175.99137954711915,181.72052597045897
2022-03-01,159.60401153564453,146.5575863647461,149.36921920776368,152.04268798828124,155.8976707458496,163.76191329956055,166.78719635009764,170.43833389282224,174.91165435791015
2022-04-01,156.75526428222656,145.11286209106444,148.44624862670898,149.75469818115235,153.45046615600586,160.21701049804688,163.7976043701172,165.88900756835938,169.30015075683593
2022-05-01,159.42391967773438,147.87687438964844,151.6133590698242,153.0509002685547,156.18802642822266,163.46569061279297,166.31795196533204,167.67638397216797,171.2754556274414
2022-06-01,164.1417236328125,154.5731951904297,156.45101470947264,157.48797149658202,161.10687637329102,167.01020431518555,170.24954223632812,172.1207206726074,174.89569213867185
2022-07-01,167.30615234375,155.8180908203125,159.62681732177734,161.0295150756836,164.09960556030273,169.67002487182617,172.53075561523437,174.43661880493164,177.24440521240234
2022-08-01,164.5164794921875,153.6549380493164,156.57749710083007,159.07333526611328,161.58131790161133,167.41207885742188,169.7259490966797,171.0788734436035,175.07426147460936
2022-09-01,157.70120239257812,147.17568664550782,151.07542724609374,152.4266845703125,154.85666275024414,160.81664276123047,163.6490921020508,165.86952209472656,171.55175064086913
2022-10-01,155.5514678955078,145.20090698242188,147.76776657104492,150.4535690307617,152.89595794677734,158.62221145629883,161.76105346679688,163.99727325439454,167.1298664855957
2022-11-01,161.22115325927734,148.1493374633789,151.53932723999023,153.80938720703125,157.31765747070312,164.35144805908203,167.97628784179688,169.30304946899415,172.8493507385254
2022-12-01,167.4178466796875,150.76274627685547,156.84779434204103,158.72101287841798,162.88936233520508,171.82109451293945,174.89972381591798,176.83555221557617,183.60636825561522
2023-01-01,172.92156982421875,156.92765014648438,160.84421157836914,163.1697799682617,167.34256744384766,177.5264015197754,181.9079162597656,184.97070236206054,191.6789128112793
