timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,165.45793,141.53616,150.875,155.85368,159.59863,172.21844,176.59868,182.1875,194.7034
2020-09-01,165.03249,139.20177,148.22852,153.35054,157.94981,173.00847,179.44748,185.75957,198.54788
2020-10-01,164.1413,135.81833,144.71709,150.08199,155.7786,173.54193,182.09938,189.27971,202.28647
2020-11-01,162.57864,132.588,141.42072,146.8625,153.41231,173.19044,183.55078,191.57593,204.53421
2020-12-01,160.91856,130.47284,139.17476,144.49455,151.50465,172.17392,183.68466,192.32394,205.12952
2021-01-01,167.40134,134.234,144.32242,148.95808,157.43616,178.91339,191.34993,199.44623,213.69403
2021-02-01,168.51999,135.63927,145.93478,150.90436,158.75714,179.36572,191.09135,199.39244,215.62128
2021-03-01,169.20969,136.38467,146.83008,152.08775,159.5296,179.725,191.00304,199.38214,216.86319
2021-04-01,169.60765,136.65343,147.2063,152.7063,159.89728,180.05719,191.12967,199.52322,217.69626
2021-05-01,169.72221,136.70836,147.29285,152.99141,159.96483,180.18492,191.14162,199.57446,218.07928
2021-06-01,169.56023,136.66826,147.19214,153.04282,159.79152,180.04425,190.91562,199.44905,218.02055
2021-07-01,169.1426,136.55696,146.92831,152.88344,159.40863,179.64908,190.46771,199.16881,217.58572
2021-08-01,168.4921,136.33044,146.47798,152.48586,158.82591,179.04373,189.87473,198.80258,216.86923
2021-09-01,167.63402,135.88342,145.77473,151.77637,158.03252,178.29395,189.25879,198.45956,215.99338
2021-10-01,166.57938,135.06375,144.71341,150.63455,156.98915,177.44922,188.73997,198.24222,215.07228
2021-11-01,165.30582,133.76477,143.21426,148.96693,155.64804,176.49413,188.33675,198.14835,214.13911
2021-12-01,163.80518,132.11421,141.37646,146.87227,154.04312,175.34131,187.88779,197.98201,213.08322
2022-01-01,168.97359,135.0888,145.72372,150.19757,158.90779,180.10527,192.99457,201.77159,218.17355
