timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,157.93771362304688,149.3023193359375,149.8580322265625,151.86880798339843,155.56134414672852,159.76569747924805,161.5936737060547,161.66679306030272,162.77820724487304
2019-09-01,152.4537582397461,138.2978674316406,141.63209838867186,146.4579818725586,148.4322052001953,156.10973739624023,157.27964630126954,158.04739303588866,159.71452011108397
2019-10-01,150.9913787841797,136.10428207397462,139.43852462768555,142.94826049804686,146.96981811523438,154.6473388671875,158.01083374023438,159.03451080322267,164.5915701293945
2019-11-01,159.03450775146484,145.1930239868164,146.86013946533203,150.91826324462892,154.09894180297852,164.70125579833984,170.14864501953124,174.90139617919922,177.12422454833984
2019-12-01,161.9592742919922,146.0631381225586,148.2859664916992,153.0387176513672,155.56134414672852,169.08841705322266,178.48423614501954,179.32510223388672,182.10364349365233
2020-01-01,164.88404846191406,146.34099166870118,149.67523422241212,155.81725311279297,159.21730422973633,175.66914749145508,180.531591796875,186.56391830444335,188.23104537963866
2020-02-01,166.34644317626953,145.92420989990234,147.59132537841796,150.9913818359375,155.744140625,173.47556686401367,177.1680877685547,179.80037841796877,189.80311767578124
2020-03-01,166.7120361328125,144.46182571411134,146.12895278930665,148.2128479003906,154.64735412597656,168.72281646728516,171.53791198730468,176.40033493041994,190.29300643920897
2020-04-01,161.22808074951172,138.89012802124023,141.66865768432618,144.4837661743164,152.4537582397461,166.16363906860352,171.3916732788086,174.71858978271484,185.27701873779296
2020-05-01,161.9592742919922,138.4002297973633,145.06871490478517,146.16551208496094,152.63655471801758,168.35721969604492,173.00029907226562,177.35088729858398,183.46367111206052
2020-06-01,164.1528549194336,142.7873910522461,149.45587615966798,151.86880798339843,156.4753303527832,171.46479415893555,178.26488647460937,183.60259933471679,184.7140135192871
2020-07-01,162.69046783447266,138.99250274658203,145.10527496337892,147.4816467285156,153.18495559692383,167.26042556762695,177.7530502319336,178.41111755371094,178.41111755371094
2020-08-01,156.47532653808594,131.74637619018554,143.971932220459,146.09239349365234,150.4429817199707,163.0560646057129,170.5873550415039,172.74438247680663,175.52291213989258
2020-09-01,152.81935119628906,121.15869369506837,137.82990646362305,140.24283142089843,146.23863220214844,159.2173080444336,169.12496795654297,171.3185546875,174.65278564453124
2020-10-01,153.55055236816406,121.0197654724121,137.1352653503418,141.4858596801758,146.7870216369629,157.02372360229492,164.07973785400392,167.22385635375977,175.00375564575194
2020-11-01,158.66890716552734,125.50930145263672,144.95904388427735,148.87091522216798,153.91614151000977,163.78726196289062,171.83038940429688,178.52079696655272,180.18792404174803
2020-12-01,161.5936737060547,129.79408798217773,145.90958786010742,150.26018218994142,157.38932037353516,167.26041793823242,173.36589660644532,180.71438446044922,182.38149993896485
2021-01-01,164.51844787597656,134.21781509399415,147.5547737121582,151.064501953125,155.01295471191406,169.63681030273438,178.9960723876953,184.4069046020508,186.6297329711914
