timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,169.57127,164.3098,166.2682,167.38719,168.87643,171.29242,172.48074,173.55118,178.79066
2023-09-01,168.93498,162.54175,164.79822,165.9437,167.63246,170.95457,172.50114,173.60062,179.8735
2023-10-01,168.7205,161.07404,163.73973,164.75969,166.92169,170.98224,172.9017,174.44408,181.28557
2023-11-01,168.78099,159.37242,162.52197,163.50804,166.36893,171.39453,173.67207,175.92464,183.08676
2023-12-01,169.33144,158.41338,161.9502,162.91148,166.37146,172.27686,174.86447,177.82976,185.0847
2024-01-01,172.15646,160.40271,164.52016,166.56499,169.21251,175.33246,178.74344,182.58673,189.64679
2024-02-01,172.50731,160.80717,165.00859,166.9057,169.58171,175.78992,179.61214,183.56055,192.1471
2024-03-01,172.9962,160.9116,165.34007,167.16365,170.00482,176.41605,180.57715,184.64853,194.34538
2024-04-01,173.5132,160.96474,165.58289,167.36394,170.44106,177.01924,181.45404,185.56581,196.07076
2024-05-01,174.03424,161.0826,165.81223,167.56984,170.86197,177.57495,182.21625,186.31891,197.3964
2024-06-01,174.48093,161.2273,165.9967,167.75534,171.17319,178.0496,182.81972,186.90048,198.40576
2024-07-01,174.76576,161.34915,166.08972,167.87437,171.29391,178.40753,183.21326,187.28462,199.13852
2024-08-01,174.80475,161.3873,166.03423,167.87744,171.173,178.62135,183.34778,187.41888,199.64389
2024-09-01,174.60979,161.13803,165.73936,167.63771,170.85535,178.78769,183.39252,187.48944,200.1336
2024-10-01,175.04605,161.08015,165.81195,167.50009,171.05717,179.55557,184.37015,188.61665,200.92226
2024-11-01,175.29533,159.97328,165.19298,166.62685,170.85658,180.31503,185.5624,190.13553,202.11298
2024-12-01,175.12363,157.94984,163.83951,165.01834,170.13101,180.77887,186.51677,191.46722,203.21002
2025-01-01,177.18758,158.78375,164.75766,167.16183,171.63927,182.4877,189.34906,195.16953,206.51924
