timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,136.09729,131.8464,133.39497,133.71095,134.96164,136.74326,138.34587,139.43346,141.59352
2019-09-01,135.93898,131.81668,133.22377,133.44533,134.71877,136.62204,138.30429,139.3327,141.5393
2019-10-01,135.92375,131.82939,133.16205,133.32967,134.63164,136.59256,138.29259,139.28586,141.48636
2019-11-01,135.96175,131.85258,133.14609,133.27315,134.60677,136.59186,138.29109,139.2565,141.44202
2019-12-01,136.02525,131.85919,133.14603,133.24553,134.61,136.61229,138.30469,139.24095,141.41722
2020-01-01,136.61539,131.77852,134.14078,134.88,135.9202,137.4148,139.00423,140.03188,141.79466
2020-02-01,136.82191,131.76743,134.25029,134.9727,136.07492,137.60347,139.09,140.1216,141.8423
2020-03-01,136.97765,131.75864,134.31673,135.02391,136.17645,137.74095,139.14246,140.17221,141.86516
2020-04-01,137.08447,131.75462,134.34367,135.03448,136.22708,137.83029,139.16472,140.19089,141.87097
2020-05-01,137.15407,131.75435,134.34065,135.01437,136.23836,137.88252,139.16582,140.18784,141.86676
2020-06-01,137.202,131.75671,134.32062,134.98015,136.2264,137.91302,139.15543,140.17163,141.8558
2020-07-01,137.24162,131.76088,134.29532,134.94745,136.20581,137.93597,139.14096,140.14835,141.83884
2020-08-01,137.27821,131.76631,134.27034,134.92108,136.18324,137.95697,139.1256,140.1206,141.81552
2020-09-01,137.31073,131.77155,134.2476,134.89706,136.16016,137.97601,139.11176,140.08981,141.78532
2020-10-01,137.34407,131.77074,134.23764,134.88187,136.14851,138.00615,139.11284,140.06337,141.74773
2020-11-01,137.38914,131.7569,134.25504,134.89107,136.1665,138.06874,139.14775,140.05026,141.70187
2020-12-01,137.43126,131.74336,134.27306,134.89954,136.18457,138.1311,139.18925,140.03622,141.6504
2021-01-01,137.80692,131.915,135.26582,136.4456,137.27744,138.53809,139.53076,140.28511,141.3561
