timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,160.97343,152.20168,155.32202,156.08467,158.63084,162.45921,165.97821,168.24664,172.99786
2019-09-01,160.708,152.1672,155.01743,155.55493,158.16621,162.24968,165.89851,168.0483,172.8653
2019-10-01,160.70683,152.20934,154.93317,155.32051,158.00972,162.21645,165.88463,167.96237,172.75839
2019-11-01,160.77504,152.28107,154.92075,155.18129,157.94777,162.21259,165.86989,167.89032,172.65302
2019-12-01,160.83391,152.34488,154.90366,155.0561,157.8861,162.19069,165.83325,167.79865,172.53987
2020-01-01,161.92072,152.15338,156.88974,158.37592,160.50237,163.79433,167.2474,169.45331,173.37889
2020-02-01,162.29683,152.11095,157.08162,158.51398,160.77061,164.17159,167.4076,169.6519,173.49258
2020-03-01,162.64232,152.05298,157.23544,158.61894,161.0004,164.50166,167.55244,169.80693,173.58704
2020-04-01,162.9144,152.00096,157.32114,158.65512,161.14746,164.74268,167.6571,169.89679,173.65785
2020-05-01,163.0921,151.9721,157.3278,158.60854,161.19113,164.87953,167.70343,169.91956,173.69565
2020-06-01,163.19878,151.96591,157.2784,158.5064,161.15813,164.93954,167.70009,169.89307,173.6995
2020-07-01,163.26857,151.97366,157.20267,158.38602,161.08676,164.96005,167.66696,169.83656,173.67491
2020-08-01,163.32312,151.98853,157.11948,158.27017,161.00168,164.96509,167.61893,169.76224,173.6277
2020-09-01,163.36803,152.00706,157.03542,158.16187,160.91077,164.9611,167.56279,169.6753,173.56151
2020-10-01,163.40257,152.02545,156.95433,158.05717,160.81747,164.95038,167.50558,169.58044,173.4783
2020-11-01,163.43759,152.03238,156.89505,157.9713,160.74428,164.95834,167.4722,169.49431,173.38084
2020-12-01,163.49773,152.01079,156.88908,157.93927,160.73111,165.03226,167.5035,169.44186,173.27272
2021-01-01,164.50935,152.2431,159.18147,161.47778,163.36195,166.25421,168.49774,170.28181,172.91711
