timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,166.6,161.00972587536134,162.64737418157804,163.52039843387226,164.9791836810263,168.22081631897368,169.67960156612773,170.55262581842194,172.19027412463865
2023-09-01,166.6,158.69415851555266,161.01014296060163,162.2447856984767,164.30781957959178,168.8921804204082,170.95521430152328,172.18985703939836,174.50584148444733
2023-10-01,166.6,156.91736118788825,159.75385125918467,161.26597362039806,163.7926637858008,169.40733621419918,171.93402637960193,173.44614874081532,176.28263881211174
2023-11-01,166.6,155.41945175072271,158.6947483631561,160.4407968677445,163.35836736205263,169.84163263794736,172.7592031322555,174.5052516368439,177.78054824927727
2023-12-01,166.6,154.09976704444986,157.76165998038778,159.71380155452354,162.97574453173385,170.22425546826614,173.48619844547645,175.4383400196122,179.10023295555013
2024-01-01,166.6,152.90668087235144,156.91808360071548,159.05654755191108,162.62982705173837,170.57017294826161,174.1434524480889,176.2819163992845,180.29331912764854
2024-02-01,166.6,151.80952490552684,156.14233505876237,158.45214011886094,162.31172309908047,170.88827690091952,174.74785988113905,177.05766494123762,181.39047509447315
2024-03-01,166.6,150.7883170311053,155.42028592120326,157.88957139695344,162.01563915918354,171.18436084081645,175.31042860304655,177.77971407879673,182.4116829688947
2024-04-01,166.6,149.82917762608406,154.74212254473414,157.36119530161676,161.73755104307892,171.46244895692107,175.83880469838323,178.45787745526584,183.37082237391593
2024-05-01,166.6,148.9220010214379,154.1006996753995,156.86144476521469,161.47452876327316,171.72547123672683,176.3385552347853,179.09930032460048,184.2779989785621
2024-06-01,166.6,148.05915825334114,153.49062322362295,156.3861171013634,161.2243604158793,171.9756395841207,176.8138828986366,179.709376776377,185.14084174665885
2024-07-01,166.6,147.23472237577647,152.90770251836935,155.93194724079612,160.98532757160163,172.21467242839836,177.26805275920387,180.29229748163064,185.96527762422352
2024-08-01,166.6,146.44397999971582,152.34860493895684,155.4963386453272,160.75606365383157,172.4439363461684,177.7036613546728,180.85139506104315,186.75602000028417
2024-09-01,166.6,145.6831095274546,151.8106284093481,155.07718605177752,160.53546064750836,172.66453935249163,178.12281394822247,181.38937159065188,187.51689047254538
2024-10-01,166.6,144.9489614145403,151.29154603146233,154.67275442143296,160.3226053893537,172.8773946106463,178.52724557856703,181.90845396853766,188.2510385854597
2024-11-01,166.6,144.23890350144544,150.7894967263122,154.28159373548903,160.11673472410524,173.08326527589475,178.91840626451096,182.41050327368777,188.96109649855455
2024-12-01,166.6,143.55070930795756,150.30290625210284,153.90247745803774,159.91720311714667,173.28279688285332,179.29752254196225,182.89709374789715,189.64929069204243
2025-01-01,166.6,142.88247554665796,149.83042888180486,153.53435709543015,159.72345873877532,173.47654126122467,179.66564290456984,183.3695711181951,190.31752445334203
