timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,135.50153,131.91766,133.14606,133.977,134.88994,136.1223,136.88966,138.22575,141.73305
2019-09-01,135.16586,131.57666,132.75024,133.492,134.38483,136.02995,137.14894,138.38971,141.83641
2019-10-01,134.8752,131.17975,132.24376,132.91493,133.8675,135.92833,137.43181,138.52112,141.85527
2019-11-01,134.62524,130.84036,131.82346,132.46605,133.46196,135.7944,137.56076,138.48639,141.77274
2019-12-01,134.42796,130.58177,131.5235,132.16223,133.17015,135.65935,137.58089,138.35254,141.65225
2020-01-01,135.64612,132.02243,132.77582,133.49797,134.32405,137.2295,139.05763,139.93382,142.10637
2020-02-01,135.70404,131.80437,132.64008,133.45897,134.31514,137.31044,139.17664,139.94772,142.38542
2020-03-01,135.74074,131.63116,132.522,133.40578,134.3011,137.35532,139.25548,139.95108,142.5788
2020-04-01,135.77173,131.50616,132.4369,133.35805,134.2945,137.38138,139.31068,139.95483,142.71817
2020-05-01,135.80629,131.4251,132.39085,133.3321,134.30455,137.4004,139.3449,139.9559,142.8257
2020-06-01,135.84259,131.3753,132.37506,133.3271,134.32687,137.41306,139.35806,139.948,142.90971
2020-07-01,135.86879,131.33769,132.36911,133.3275,134.34532,137.41034,139.34802,139.92282,142.96768
2020-08-01,135.87206,131.295,132.353,133.31555,134.34334,137.3821,139.31267,139.87361,142.99495
2020-09-01,135.8466,131.23906,132.31712,133.282,134.31349,137.32428,139.25233,139.79837,142.99042
2020-10-01,135.79457,131.17122,132.2629,133.2272,134.25786,137.2395,139.17044,139.70013,142.95714
2020-11-01,135.72224,131.09692,132.19687,133.15692,134.18338,137.13428,139.07205,139.58463,142.90016
2020-12-01,135.63641,131.0218,132.12607,133.0776,134.09749,137.01553,138.96245,139.45808,142.82484
2021-01-01,136.71149,132.692,133.52141,134.32796,135.25566,138.29721,140.14175,140.81792,142.7767
