timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,207.90814,9.601189,123.78549,153.35808,184.18806,231.6282,262.4582,292.0308,406.21506
2023-09-01,203.15771,-46.947334,88.88566,127.08363,169.19077,237.12468,279.2318,317.4298,453.2628
2023-10-01,201.23029,-147.8396,53.59971,105.60062,159.6924,242.76819,296.85995,348.86087,550.3002
2023-11-01,206.16336,-152.36107,48.09586,102.25169,160.35297,251.97375,310.075,364.23083,564.6878
2023-12-01,216.57076,-71.54804,66.63337,112.07702,167.69643,265.44507,321.06448,366.50815,504.68954
2024-01-01,211.92604,-200.35019,20.846205,84.07593,154.54984,269.30225,339.77615,403.0059,624.2023
2024-02-01,213.40727,-273.21313,-2.068688,71.538284,150.7662,276.04834,355.27625,428.88324,700.02765
2024-03-01,205.63013,-205.53242,1.195537,65.42078,141.11209,270.14816,345.83948,410.06473,616.7927
2024-04-01,205.82803,-210.40747,-3.8903377,61.323322,139.01785,272.6382,350.3327,415.54642,622.06354
2024-05-01,206.45059,-350.34787,-32.422012,50.930534,138.55281,274.3484,361.97064,445.3232,763.2491
2024-06-01,203.78651,-374.89484,-43.928543,42.635387,133.48557,274.08746,364.93762,451.50156,782.46783
2024-07-01,202.25592,-267.76868,-31.772633,41.670948,128.32503,276.18683,362.84088,436.2845,672.2805
2024-08-01,201.55388,-392.06873,-58.552704,30.936516,126.50118,276.60657,372.1712,461.66043,795.17645
2024-09-01,193.18944,-303.38718,-47.901012,29.219076,118.376175,268.00272,357.15976,434.2799,689.766
2024-10-01,192.98213,-340.58655,-67.84775,15.159069,111.65017,274.31412,370.80515,453.812,726.55084
2024-11-01,188.09294,-412.1304,-99.843704,-6.913961,99.49842,276.68747,383.09982,476.0296,788.31635
2024-12-01,191.98376,-475.77386,-107.72379,-6.288437,104.01561,279.95193,390.25592,491.69135,859.7414
2025-01-01,187.02565,-428.1563,-117.398315,-21.41169,91.27487,282.77643,395.46295,491.44962,802.2076
