timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,157.0647,153.08371,155.03645,156.26051,156.95767,157.81036,158.24513,159.02756,166.37605
2021-09-01,157.0636,153.40894,155.33665,156.37436,156.86647,157.90688,158.48265,159.43822,166.63295
2021-10-01,157.08128,153.58131,155.49425,156.43231,156.87993,157.94913,158.54567,159.62097,166.77959
2021-11-01,157.1524,153.62175,155.53427,156.3855,156.93733,158.0274,158.65947,159.85509,167.0093
2021-12-01,157.28197,153.54004,155.43338,156.14076,156.97713,158.20135,159.0143,160.37674,167.48817
2022-01-01,158.00397,154.46706,155.40688,156.21695,157.11774,159.20032,160.68787,162.21603,166.88
2022-02-01,158.31284,154.43372,155.50272,156.37848,157.35107,159.69348,161.4156,162.88962,167.92229
2022-03-01,158.61745,154.39322,155.6179,156.57434,157.59299,160.09612,161.95616,163.42697,168.74245
2022-04-01,158.88666,154.35104,155.71852,156.7426,157.80876,160.40398,162.3567,163.85338,169.40924
2022-05-01,159.13747,154.32126,155.8179,156.88934,158.00793,160.65207,162.6806,164.22289,169.97961
2022-06-01,159.36438,154.3085,155.92032,157.02023,158.19032,160.85123,162.94217,164.53735,170.45885
2022-07-01,159.55606,154.31451,156.02568,157.13779,158.35147,161.0056,163.14293,164.78754,170.84088
2022-08-01,159.71297,154.33984,156.13509,157.24387,158.4916,161.12158,163.29225,164.97919,171.1336
2022-09-01,159.84476,154.38072,156.24753,157.33975,158.61502,161.20795,163.40457,165.1277,171.3539
2022-10-01,159.96234,154.43031,156.35909,157.42668,158.72713,161.27612,163.49661,165.25375,171.51991
2022-11-01,160.07533,154.47891,156.46382,157.50134,158.83176,161.34027,163.59142,165.38757,171.65262
2022-12-01,160.19147,154.51396,156.55423,157.55647,158.93088,161.41693,163.71834,165.56828,171.77545
2023-01-01,160.65343,155.2287,156.54028,157.72745,159.11101,162.17618,164.7167,166.54193,170.55032
