timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,146.84901,140.33107,142.57364,143.61192,145.19795,148.50008,150.0861,151.12439,153.36694
2021-09-01,148.14963,132.47072,138.07669,140.58134,144.32121,151.97804,155.71793,158.22256,163.82854
2021-10-01,148.32985,140.39798,143.12141,144.3847,146.31679,150.34291,152.27498,153.53828,156.2617
2021-11-01,147.50357,141.21521,143.36472,144.36588,145.901,149.10614,150.64128,151.64244,153.79193
2021-12-01,147.55367,137.74687,141.18507,142.74956,145.11314,149.99417,152.35774,153.92226,157.36044
2022-01-01,148.74059,141.404,143.93236,145.10121,146.88498,150.5962,152.37997,153.54883,156.07718
2022-02-01,148.68768,141.52933,143.98422,145.1242,146.8689,150.50645,152.25114,153.39114,155.84604
2022-03-01,149.06761,142.0142,144.45438,145.57848,147.29005,150.84517,152.55673,153.68083,156.121
2022-04-01,148.40912,140.7428,143.385,144.6064,146.47026,150.34796,152.21184,153.43323,156.07544
2022-05-01,149.34679,141.32771,144.10725,145.38544,147.32948,151.3641,153.30814,154.58633,157.36586
2022-06-01,149.1112,141.26407,143.97667,145.22717,147.13214,151.09027,152.99524,154.24573,156.95834
2022-07-01,149.1959,140.77391,143.6953,145.0378,147.07874,151.31308,153.35402,154.69652,157.61792
2022-08-01,150.00362,141.82805,144.65462,145.95749,147.94202,152.06522,154.04974,155.35262,158.1792
2022-09-01,150.80598,140.64009,144.18768,145.80891,148.26491,153.34708,155.80305,157.42429,160.9719
2022-10-01,150.58899,141.72244,144.79848,146.21185,148.36035,152.81761,154.96611,156.3795,159.45552
2022-11-01,151.50851,141.26942,144.8365,146.4692,148.945,154.072,156.54782,158.18051,161.74759
2022-12-01,151.79909,139.4569,143.79607,145.76546,148.73578,154.86238,157.8327,159.8021,164.14127
2023-01-01,151.06433,141.62483,144.92476,146.43036,148.70879,153.41989,155.69832,157.20392,160.50385
