timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,151.8,142.15519315983417,144.98060050720744,146.48681470930654,149.00363259987716,154.59636740012286,157.11318529069348,158.61939949279255,161.44480684016585
2019-09-01,149.6,139.95519315983415,142.78060050720745,144.28681470930653,146.80363259987715,152.39636740012284,154.91318529069346,156.41939949279254,159.24480684016584
2019-10-01,152.3,142.65519315983417,145.48060050720744,146.98681470930654,149.50363259987716,155.09636740012286,157.61318529069348,159.11939949279255,161.94480684016585
2019-11-01,152.2,142.55519315983415,145.38060050720742,146.88681470930652,149.40363259987714,154.99636740012284,157.51318529069346,159.01939949279253,161.84480684016583
2019-12-01,153.7,144.05519315983415,146.88060050720742,148.38681470930652,150.90363259987714,156.49636740012284,159.01318529069346,160.51939949279253,163.34480684016583
2020-01-01,153.8,144.15519315983417,146.98060050720744,148.48681470930654,151.00363259987716,156.59636740012286,159.11318529069348,160.61939949279255,163.44480684016585
2020-02-01,155.1,145.45519315983415,148.28060050720745,149.78681470930653,152.30363259987715,157.89636740012284,160.41318529069346,161.91939949279254,164.74480684016584
2020-03-01,154.1,144.45519315983415,147.28060050720745,148.78681470930653,151.30363259987715,156.89636740012284,159.41318529069346,160.91939949279254,163.74480684016584
2020-04-01,152.4,142.75519315983416,145.58060050720746,147.08681470930654,149.60363259987716,155.19636740012285,157.71318529069347,159.21939949279255,162.04480684016585
2020-05-01,154.8,145.15519315983417,147.98060050720744,149.48681470930654,152.00363259987716,157.59636740012286,160.11318529069348,161.61939949279255,164.44480684016585
2020-06-01,154.4,144.75519315983416,147.58060050720746,149.08681470930654,151.60363259987716,157.19636740012285,159.71318529069347,161.21939949279255,164.04480684016585
2020-07-01,156.0,142.3601833601687,146.35591275005257,148.48602130250006,152.04533929736826,159.95466070263174,163.51397869749994,165.64408724994743,169.6398166398313
2020-08-01,151.8,138.1601833601687,142.15591275005258,144.28602130250007,147.84533929736827,155.75466070263175,159.31397869749995,161.44408724994744,165.43981663983132
2020-09-01,149.6,135.96018336016868,139.95591275005256,142.08602130250006,145.64533929736825,153.55466070263174,157.11397869749993,159.24408724994743,163.2398166398313
2020-10-01,152.3,138.6601833601687,142.65591275005258,144.78602130250007,148.34533929736827,156.25466070263175,159.81397869749995,161.94408724994744,165.93981663983132
2020-11-01,152.2,138.56018336016868,142.55591275005256,144.68602130250005,148.24533929736825,156.15466070263173,159.71397869749993,161.84408724994742,165.8398166398313
2020-12-01,153.7,140.06018336016868,144.05591275005256,146.18602130250005,149.74533929736825,157.65466070263173,161.21397869749993,163.34408724994742,167.3398166398313
2021-01-01,153.8,140.1601833601687,144.15591275005258,146.28602130250007,149.84533929736827,157.75466070263175,161.31397869749995,163.44408724994744,167.43981663983132
