timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,171.31483,163.5734,167.13626,168.31512,170.57086,171.75262,174.23083,177.55768,186.54402
2023-09-01,172.42517,164.56516,168.31027,169.54703,171.48813,173.02463,175.57637,178.75902,187.91003
2023-10-01,173.08266,165.04489,168.89166,170.18477,172.02808,173.78511,176.43852,179.67693,188.9613
2023-11-01,173.63283,165.4003,169.31386,170.70605,172.48294,174.40948,177.13965,180.43849,189.89914
2023-12-01,174.33475,165.84157,169.78442,171.27925,173.0437,175.16382,178.02461,181.32135,190.93274
2024-01-01,178.45534,168.79645,172.69264,174.48367,176.65565,179.89911,183.45566,186.459,189.91525
2024-02-01,180.34502,169.6977,173.91473,175.70815,178.16602,182.08777,186.46245,189.09216,192.8992
2024-03-01,181.40741,170.1456,174.54832,176.44691,179.01353,183.39423,188.2677,190.63983,194.85455
2024-04-01,181.93878,170.30391,174.82181,176.84132,179.42184,184.08182,189.21043,191.45015,196.11624
2024-05-01,182.2772,170.3733,174.96959,177.08627,179.66965,184.56631,189.87741,192.07103,197.13297
2024-06-01,182.63121,170.44995,175.14018,177.33228,179.94014,185.13391,190.6485,192.85397,198.19247
2024-07-01,183.11871,170.56276,175.42218,177.68335,180.34894,185.9544,191.73288,193.9884,199.4593
2024-08-01,183.74423,170.69173,175.83426,178.16641,180.92233,187.03246,193.12247,195.44019,200.91626
2024-09-01,184.37477,170.78685,176.29303,178.69398,181.55533,188.15948,194.54115,196.90645,202.3147
2024-10-01,184.83682,170.80675,176.64973,179.11981,182.06906,189.04527,195.6203,198.01947,203.36075
2024-11-01,185.0653,170.75308,176.8175,179.3708,182.36533,189.56113,196.20865,198.6565,203.98831
2024-12-01,185.10138,170.65514,176.81187,179.46649,182.46176,189.75763,196.38416,198.91507,204.30795
2025-01-01,187.46753,172.94135,180.26514,180.78333,185.43932,192.71243,200.16685,201.00426,200.66682
