timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,152.97673,141.04605,145.62558,147.53697,150.26924,155.6842,158.41647,160.32787,164.9074
2019-09-01,146.87901,131.69868,137.54056,139.97267,143.4437,150.31433,153.78535,156.21747,162.05934
2019-10-01,145.80519,124.17132,132.54906,136.01546,140.94293,150.66743,155.59491,159.06131,167.43906
2019-11-01,149.62326,133.654,140.0222,142.58113,146.15071,153.09583,156.6654,159.22432,165.59251
2019-12-01,153.29968,132.31348,140.54114,143.90408,148.6471,157.95227,162.69528,166.05823,174.2859
2020-01-01,160.34456,140.02507,147.93842,151.1944,155.80615,164.88295,169.49472,172.7507,180.66403
2020-02-01,155.03682,130.18413,139.97289,143.95547,149.5557,160.51794,166.11816,170.10075,179.88951
2020-03-01,156.66553,137.10431,144.55238,147.6857,152.18753,161.14352,165.64534,168.77867,176.22675
2020-04-01,151.40321,127.9424,137.14667,140.90619,146.2061,156.60033,161.90024,165.65976,174.86403
2020-05-01,155.76904,132.67497,141.68875,145.38939,150.62358,160.91449,166.14868,169.84932,178.8631
2020-06-01,163.93181,143.76576,151.58524,154.81648,159.40593,168.45769,173.04712,176.27838,184.09785
2020-07-01,163.00963,141.0377,149.60754,153.12834,158.11041,167.90886,172.89091,176.41173,184.98157
2020-08-01,155.35689,134.97214,142.70518,145.97015,150.6719,160.04189,164.74364,168.0086,175.74165
2020-09-01,144.72865,123.852974,131.94801,135.29295,140.04376,149.41356,154.16434,157.50931,165.60434
2020-10-01,143.88077,124.860374,132.31456,135.36249,139.66223,148.09929,152.39903,155.44696,162.90114
2020-11-01,149.8953,130.1759,138.07382,141.23354,145.62874,154.16185,158.55705,161.71677,169.61469
2020-12-01,157.02374,135.54451,144.09476,147.53664,152.34348,161.70401,166.51085,169.95274,178.50298
2021-01-01,160.74852,138.73965,147.47127,150.9981,155.93431,165.56273,170.49895,174.02576,182.75739
