timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2009-08-01,115.0,106.47881177956263,108.97505957439773,110.30580003701975,112.52940900270718,117.47059099729282,119.69419996298025,121.02494042560227,123.52118822043737
2009-09-01,115.6,107.07881177956263,109.57505957439773,110.90580003701974,113.12940900270718,118.07059099729281,120.29419996298024,121.62494042560226,124.12118822043736
2009-10-01,114.6,106.07881177956263,108.57505957439773,109.90580003701974,112.12940900270718,117.07059099729281,119.29419996298024,120.62494042560226,123.12118822043736
2009-11-01,117.4,108.87881177956264,111.37505957439774,112.70580003701976,114.92940900270719,119.87059099729282,122.09419996298026,123.42494042560227,125.92118822043737
2009-12-01,116.1,107.57881177956263,110.07505957439773,111.40580003701974,113.62940900270718,118.57059099729281,120.79419996298024,122.12494042560226,124.62118822043736
2010-01-01,117.1,108.57881177956263,111.07505957439773,112.40580003701974,114.62940900270718,119.57059099729281,121.79419996298024,123.12494042560226,125.62118822043736
2010-02-01,117.9,109.37881177956264,111.87505957439774,113.20580003701976,115.42940900270719,120.37059099729282,122.59419996298026,123.92494042560227,126.42118822043737
2010-03-01,119.3,110.77881177956263,113.27505957439773,114.60580003701975,116.82940900270718,121.77059099729281,123.99419996298025,125.32494042560226,127.82118822043736
2010-04-01,118.6,110.07881177956263,112.57505957439773,113.90580003701974,116.12940900270718,121.07059099729281,123.29419996298024,124.62494042560226,127.12118822043736
2010-05-01,119.0,110.47881177956263,112.97505957439773,114.30580003701975,116.52940900270718,121.47059099729282,123.69419996298025,125.02494042560227,127.52118822043737
2010-06-01,119.9,111.37881177956264,113.87505957439774,115.20580003701976,117.42940900270719,122.37059099729282,124.59419996298026,125.92494042560227,128.42118822043736
2010-07-01,119.7,107.64922005112362,111.17944753762335,113.06139874786204,116.20605670455163,123.19394329544838,126.33860125213796,128.22055246237667,131.75077994887639
2010-08-01,115.0,102.94922005112362,106.47944753762334,108.36139874786204,111.50605670455163,118.49394329544837,121.63860125213796,123.52055246237666,127.05077994887638
2010-09-01,115.6,103.54922005112361,107.07944753762334,108.96139874786203,112.10605670455162,119.09394329544837,122.23860125213795,124.12055246237665,127.65077994887638
2010-10-01,114.6,102.54922005112361,106.07944753762334,107.96139874786203,111.10605670455162,118.09394329544837,121.23860125213795,123.12055246237665,126.65077994887638
2010-11-01,117.4,105.34922005112362,108.87944753762335,110.76139874786205,113.90605670455163,120.89394329544838,124.03860125213797,125.92055246237666,129.45077994887637
2010-12-01,116.1,104.04922005112361,107.57944753762334,109.46139874786203,112.60605670455162,119.59394329544837,122.73860125213795,124.62055246237665,128.15077994887636
2011-01-01,117.1,105.04922005112361,108.57944753762334,110.46139874786203,113.60605670455162,120.59394329544837,123.73860125213795,125.62055246237665,129.15077994887636
