timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-01-01,144.225,138.821,140.67,141.321,142.767,145.851,147.754,149.345,152.841
2022-02-01,144.47,129.886,139.954,141.375,142.752,146.196,148.039,149.209,153.26
2022-03-01,144.785,135.86,139.469,141.021,143.086,146.612,148.775,150.565,152.775
2022-04-01,145.092,136.523,139.597,141.254,143.054,146.956,148.523,150.347,155.796
2022-05-01,145.169,137.603,139.865,141.785,143.513,147.097,149.192,150.423,153.031
2022-06-01,145.778,137.26,139.931,141.303,143.697,147.767,150.463,151.573,158.921
2022-07-01,145.773,137.388,140.341,141.694,143.51,147.77,150.309,151.746,155.314
2022-08-01,145.766,136.603,140.214,141.707,143.801,147.97,150.018,151.283,157.116
2022-09-01,145.98,134.587,140.532,141.884,143.791,148.732,150.887,152.744,156.972
2022-10-01,145.736,134.592,140.012,141.165,143.579,148.839,150.95,152.462,163.199
2022-11-01,146.368,137.174,140.313,141.923,143.957,148.642,151.011,153.138,159.5
2022-12-01,146.068,134.021,139.476,141.579,143.665,148.721,151.022,153.752,158.219
