timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,165.28935,158.4217,161.56113,162.67035,164.13527,166.2879,167.53561,168.08154,175.52145
2023-09-01,165.22363,158.76256,161.39871,162.12924,163.75093,166.42842,168.15173,169.15726,176.45467
2023-10-01,165.17105,158.28955,160.9383,161.48709,163.4479,166.54958,168.57368,169.98672,177.37881
2023-11-01,165.11484,157.32098,160.22226,160.80565,163.1066,166.67166,168.85196,170.56331,178.23317
2023-12-01,165.21523,156.6827,159.76852,160.37506,162.95615,166.88333,169.2078,171.19406,179.10922
2024-01-01,166.55424,156.86586,161.01941,161.82819,164.42279,169.22505,172.90503,175.75514,183.17928
2024-02-01,167.49327,157.39766,161.6214,162.54292,165.17123,170.20639,174.18214,177.30562,184.9909
2024-03-01,168.30363,157.51936,161.86397,162.97498,165.71564,171.13025,175.37895,178.90717,186.84035
2024-04-01,168.92255,157.27063,161.73668,163.08585,165.9643,171.91518,176.45023,180.46486,188.59935
2024-05-01,169.3348,156.88129,161.42484,162.99055,165.99681,172.51537,177.33006,181.80978,190.0438
2024-06-01,169.56656,156.52734,161.11064,162.8432,165.94775,172.94012,177.97832,182.83087,191.12668
2024-07-01,169.66069,156.2695,160.85207,162.68568,165.86528,173.19402,178.3835,183.50479,191.86609
2024-08-01,169.66533,156.05783,160.6176,162.49945,165.74557,173.32886,178.62396,183.93777,192.3948
2024-09-01,169.60751,155.75058,160.31325,162.24176,165.55618,173.43292,178.8273,184.29318,192.96124
2024-10-01,169.47737,155.12221,159.78468,161.8322,165.22662,173.60938,179.14221,184.74352,193.88895
2024-11-01,169.26817,153.95987,158.89124,161.17264,164.6901,173.94872,179.70802,185.44562,195.40309
2024-12-01,169.07227,152.35106,157.71207,160.2701,164.01604,174.45642,180.55008,186.42859,197.29745
2025-01-01,172.29059,151.47884,158.5341,160.78908,165.93797,178.18593,185.94002,191.24658,203.24458
