timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,135.7277,126.407455,129.64871,131.11972,133.61737,137.2382,139.21371,140.88347,147.80296
2019-09-01,134.93839,124.968254,128.62054,130.17711,132.5508,136.87024,139.05957,140.50102,147.50388
2019-10-01,134.39952,124.16234,127.97628,129.39671,131.87743,136.68492,139.20349,140.6137,147.54924
2019-11-01,134.15634,124.01295,127.772385,129.04239,131.6437,136.78452,139.59004,141.1094,147.89378
2019-12-01,133.97264,123.98909,127.65615,128.80014,131.45111,136.81107,139.8338,141.39781,148.07466
2020-01-01,136.50864,126.789505,129.72858,130.98375,133.97797,140.17903,143.75621,146.28265,150.80067
2020-02-01,137.03542,126.97414,130.10002,131.46143,134.36617,140.68787,144.30281,146.98553,151.9277
2020-03-01,137.25914,126.90299,130.21269,131.67677,134.4869,140.88107,144.48405,147.21922,152.58064
2020-04-01,137.33607,126.74904,130.21342,131.77399,134.49484,140.93217,144.50151,147.23314,152.98955
2020-05-01,137.40791,126.67266,130.2416,131.89941,134.52985,140.99733,144.50658,147.23254,153.3451
2020-06-01,137.54596,126.74163,130.35919,132.12283,134.6579,141.15744,144.58191,147.32497,153.7543
2020-07-01,137.70598,126.89674,130.51845,132.38686,134.82323,141.35588,144.69113,147.46027,154.15474
2020-08-01,137.73993,126.957375,130.57066,132.51071,134.86226,141.41281,144.69188,147.45232,154.34653
2020-09-01,137.53873,126.77478,130.39735,132.35513,134.6596,141.2065,144.48561,147.17404,154.21008
2020-10-01,137.10469,126.33676,129.99153,131.91527,134.22118,140.74727,144.08301,146.6386,153.77206
2020-11-01,136.5297,125.75638,129.44867,131.30064,133.64134,140.13498,143.56747,145.95622,153.14351
2020-12-01,135.94766,125.20249,128.91507,130.67467,133.05138,139.50737,143.05064,145.27936,152.4756
2021-01-01,138.67503,127.78092,130.93552,132.70674,135.66025,143.34229,147.69496,151.15747,155.9007
