timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,217.496,194.53682,207.84906,211.26152,214.7943,220.19772,223.7305,227.14294,240.45518
2024-09-01,218.28358,193.14285,207.72356,211.45984,215.32686,221.2403,225.10733,228.8436,243.42429
2024-10-01,219.37773,192.34293,208.0215,212.03934,216.19795,222.5575,226.71611,230.73395,246.41254
2024-11-01,219.11902,191.35329,207.45688,211.5832,215.8538,222.38423,226.65483,230.78116,246.88477
2024-12-01,220.24664,191.71466,208.26552,212.50537,216.8927,223.60057,227.9879,232.22775,248.77863
2025-01-01,220.44395,189.87465,207.61388,212.15565,216.85365,224.03424,228.73225,233.27403,251.01326
2025-02-01,219.829,189.08244,206.9176,211.48659,216.21458,223.44342,228.17142,232.7404,250.57556
2025-03-01,220.71317,187.27017,206.67296,211.6422,216.78345,224.64288,229.78413,234.75337,254.15616
2025-04-01,221.62589,188.01404,207.51808,212.51201,217.6779,225.57388,230.73976,235.7337,255.23775
2025-05-01,221.73991,188.07805,207.60832,212.61003,217.78471,225.69511,230.86981,235.87152,255.40178
2025-06-01,221.85829,188.03865,207.6634,212.68817,217.88596,225.83061,231.02841,236.05318,255.67792
2025-07-01,221.43095,185.46881,206.33595,211.67915,217.20656,225.65533,231.18274,236.52594,257.3931
2025-08-01,222.11081,182.57364,205.51309,211.38773,217.46545,226.75615,232.83386,238.70851,261.64795
2025-09-01,223.67725,180.37354,205.50244,211.93623,218.59132,228.76317,235.41826,241.85205,266.98096
2025-10-01,222.50342,180.20566,204.7521,211.03629,217.53627,227.47057,233.97054,240.25471,264.80118
2025-11-01,222.09232,178.16786,203.65959,210.18529,216.93474,227.24991,233.99936,240.52505,266.01678
2025-12-01,221.00098,174.5286,201.49956,208.40372,215.54448,226.45747,233.59824,240.5024,267.4734
2026-01-01,222.10983,174.25758,202.02594,209.1355,216.48965,227.73001,235.08414,242.19373,269.96207
