timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,175.41844,158.17513,166.43343,170.3075,174.32242,177.38406,180.22624,182.71136,198.73839
2023-09-01,176.32477,159.36421,167.76984,171.13354,175.1743,178.67723,181.79063,184.21565,198.77823
2023-10-01,177.05,159.88652,168.54489,171.59282,175.7001,179.55353,183.0227,185.28117,198.73256
2023-11-01,177.66888,159.91214,168.89548,171.8145,175.99904,180.22641,184.07016,186.1132,198.70493
2023-12-01,178.19276,159.60362,168.95796,171.8341,176.10454,180.7488,184.9921,186.83392,198.72229
2024-01-01,180.04459,163.54922,170.93785,174.99504,177.36784,183.54004,188.02179,190.6281,198.29306
2024-02-01,180.66718,163.17235,171.10136,175.1159,177.8138,184.31152,189.13495,191.42041,198.60378
2024-03-01,181.22873,162.59499,171.08185,175.13222,178.15181,185.01393,190.20447,192.26572,198.95036
2024-04-01,181.77322,161.80704,170.92195,175.01338,178.40715,185.78723,191.45581,193.34875,199.37083
2024-05-01,182.30388,160.76956,170.60173,174.7104,178.5653,186.70316,193.0328,194.78427,199.83438
2024-06-01,182.72865,159.61902,170.14496,174.2466,178.58672,187.5409,194.61429,196.22055,200.16048
2024-07-01,182.97697,158.64531,169.70753,173.77611,178.51907,188.00081,195.66684,197.11934,200.26802
2024-08-01,183.08301,157.93762,169.39062,173.38919,178.43996,188.12854,196.16228,197.47015,200.26266
2024-09-01,183.09807,157.41193,169.16861,173.0599,178.36154,188.08818,196.33514,197.51283,200.2103
2024-10-01,183.05579,156.98506,168.99478,172.74857,178.27356,187.97142,196.35077,197.40709,200.11998
2024-11-01,182.97499,156.61037,168.84045,172.43365,178.16917,187.81468,196.28833,197.22653,199.98833
2024-12-01,182.86575,156.26462,168.69098,172.10631,178.04556,187.63242,196.18353,197.00392,199.81317
2025-01-01,183.37619,159.85727,169.91168,174.67636,178.32892,188.64745,196.82996,198.48627,198.43475
