timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,155.44197,140.84674,148.69356,150.93045,153.41904,157.46494,159.9535,162.1904,170.03722
2021-09-01,156.0436,140.0026,148.62105,151.08006,153.81737,158.26984,161.00713,163.46614,172.0846
2021-10-01,155.67345,138.64957,147.84248,150.44771,153.33453,158.01237,160.89919,163.50441,172.69734
2021-11-01,156.68306,138.41986,148.34691,151.13539,154.20691,159.15921,162.23074,165.01921,174.94626
2021-12-01,157.35674,138.7196,148.78494,151.6369,154.79681,159.91667,163.07655,165.92854,175.99388
2022-01-01,157.10687,138.16257,148.42996,151.3254,154.52318,159.69057,162.88835,165.7838,176.05118
2022-02-01,157.79066,138.18031,148.8889,151.87811,155.15683,160.42448,163.7032,166.69243,177.401
2022-03-01,157.16368,137.36641,147.98921,151.02538,154.40906,159.9183,163.302,166.33815,176.96095
2022-04-01,157.69077,137.38693,148.2967,151.40909,154.87343,160.50809,163.97243,167.08482,177.9946
2022-05-01,158.81895,137.7279,148.97989,152.22057,155.85088,161.78705,165.41734,168.65804,179.91
2022-06-01,159.78177,136.06416,148.89282,152.52034,156.53397,163.02957,167.04318,170.67068,183.49937
2022-07-01,159.2408,135.32924,148.44057,152.0799,156.05652,162.42508,166.4017,170.04105,183.15236
2022-08-01,158.85814,134.32063,147.73895,151.47725,155.57222,162.14404,166.239,169.97733,183.39563
2022-09-01,159.16855,134.52757,147.8532,151.62216,155.79303,162.54405,166.71492,170.48389,183.80951
2022-10-01,159.58499,133.3866,147.8149,151.79576,156.12791,163.04207,167.37422,171.35509,185.78339
2022-11-01,160.90181,134.4241,148.92735,152.95882,157.36818,164.43546,168.84482,172.87627,187.37952
2022-12-01,161.59337,134.32541,149.33476,153.47899,157.99113,165.1956,169.70776,173.85197,188.86133
2023-01-01,161.21701,133.67459,148.88177,153.0628,157.60196,164.83205,169.37122,173.55223,188.75943
