timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,154.96138,150.92114,152.03256,153.19897,153.83644,156.34308,157.82616,158.31755,161.10716
2019-09-01,154.34018,150.28027,151.4109,152.46404,153.18219,155.75919,157.22954,157.70523,160.4104
2019-10-01,153.91397,149.93335,151.03584,152.03221,152.76207,155.31952,156.76366,157.21678,159.87744
2019-11-01,153.60161,149.71295,150.77492,151.73839,152.45992,154.98297,156.3975,156.83435,159.45851
2019-12-01,153.34694,149.55516,150.56836,151.50609,152.21278,154.69691,156.08266,156.50484,159.0974
2020-01-01,155.09912,151.31851,152.2262,153.1691,153.97067,156.43158,157.96141,158.465,161.50159
2020-02-01,155.08206,151.19582,152.17633,153.12282,153.94263,156.4508,157.97072,158.48921,161.48459
2020-03-01,155.02454,151.03189,152.08127,153.03633,153.87198,156.42442,157.94164,158.46852,161.41261
2020-04-01,154.928,150.84647,151.95618,152.91951,153.76596,156.35588,157.87074,158.40044,161.2895
2020-05-01,154.7953,150.64938,151.8067,152.77649,153.62796,156.24829,157.76036,158.28995,161.12024
2020-06-01,154.63593,150.44981,151.6404,152.61334,153.46492,156.11285,157.62344,158.15422,160.91922
2020-07-01,154.4657,150.25407,151.46635,152.43799,153.28773,155.97359,157.49002,158.03185,160.71553
2020-08-01,154.30478,150.06401,151.29337,152.25862,153.10924,155.86794,157.41031,157.9879,160.55498
2020-09-01,154.16661,149.88878,151.1306,152.08327,152.93832,155.81795,157.41507,158.06075,160.46149
2020-10-01,154.04292,149.75415,150.98668,151.92062,152.77492,155.77995,157.43912,158.1606,160.37436
2020-11-01,153.92194,149.66837,150.86377,151.77475,152.61855,155.70276,157.40253,158.17827,160.23344
2020-12-01,153.80133,149.61566,150.75835,151.6425,152.47073,155.58623,157.3026,158.10872,160.04778
2021-01-01,155.88948,151.56757,152.7047,153.49428,154.54626,157.7702,159.65245,160.54414,162.74478
