timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,161.36517,153.63478,157.39345,158.60963,160.08224,162.64809,164.1207,165.3369,169.09555
2020-09-01,162.34537,154.80399,158.49907,159.68372,161.1094,163.58133,165.00702,166.19168,169.88675
2020-10-01,161.58205,153.76488,157.56012,158.79033,160.28163,162.88248,164.37378,165.60399,169.39922
2020-11-01,162.71497,154.70168,158.63966,159.89772,161.40808,164.02185,165.53221,166.79025,170.72826
2020-12-01,162.7451,154.40273,158.53368,159.84128,161.40163,164.0886,165.64894,166.95654,171.0875
2021-01-01,162.97264,154.7743,158.77669,160.06549,161.62099,164.3243,165.8798,167.1686,171.17099
2021-02-01,163.01805,154.2773,158.62614,159.99477,161.62166,164.41446,166.04135,167.40997,171.75882
2021-03-01,163.70262,155.60846,159.54253,160.81602,162.3585,165.04672,166.58919,167.8627,171.79677
2021-04-01,163.8757,155.42027,159.5035,160.83548,162.45697,165.29443,166.91592,168.24791,172.33113
2021-05-01,164.1775,155.35826,159.61331,161.00284,162.69559,165.65942,167.35217,168.7417,172.99675
2021-06-01,164.39458,155.6731,159.88065,161.25478,162.92888,165.86026,167.53436,168.90851,173.11606
2021-07-01,164.9208,155.17308,160.02785,161.5538,163.3662,166.4754,168.2878,169.81375,174.66852
2021-08-01,165.11914,155.52487,160.24059,161.74677,163.55484,166.68344,168.4915,169.99768,174.71341
2021-09-01,165.65237,156.08125,160.77667,162.27979,164.08696,167.2178,169.02496,170.52809,175.2235
2021-10-01,166.04964,156.02742,161.04097,162.60832,164.46321,167.63605,169.49094,171.05829,176.07185
2021-11-01,166.13792,155.96945,160.99776,162.59206,164.49661,167.77924,169.68378,171.27808,176.3064
2021-12-01,166.68729,155.75725,161.22887,162.93791,164.9593,168.41527,170.43665,172.14569,177.61732
2022-01-01,167.03865,155.91869,161.45906,163.19966,165.26637,168.81093,170.87762,172.61824,178.15862
