timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,195.21901,175.90987,187.08199,189.95488,192.93542,197.5026,200.48314,203.35603,214.52815
2024-09-01,196.45053,173.86143,186.9364,190.29666,193.78148,199.11958,202.60439,205.96466,219.03961
2024-10-01,195.00464,171.09581,184.94002,188.49596,192.18222,197.82704,201.5133,205.06924,218.91345
2024-11-01,195.8186,170.10172,184.99452,188.81915,192.78354,198.85367,202.81805,206.64268,221.5355
2024-12-01,195.01422,166.90013,183.17487,187.3568,191.69322,198.33522,202.67165,206.85358,223.1283
2025-01-01,195.98997,165.33098,183.10925,187.666,192.38293,199.59703,204.31396,208.8707,226.64897
2025-02-01,197.0788,166.78552,184.33517,188.8396,193.50682,200.65079,205.31801,209.82243,227.37209
2025-03-01,195.99611,162.78894,182.03236,186.96936,192.08327,199.90894,205.02286,209.95984,229.20328
2025-04-01,196.82866,163.91138,182.99187,187.88513,192.95241,200.70491,205.7722,210.66547,229.74594
2025-05-01,196.42706,163.1522,182.43475,187.3818,192.5062,200.34793,205.47232,210.41937,229.7019
2025-06-01,197.50682,159.95009,181.71086,187.29492,193.07994,201.9337,207.71873,213.30278,235.06355
2025-07-01,197.11464,160.041,181.53099,187.0421,192.7491,201.4802,207.1872,212.69829,234.1883
2025-08-01,198.98303,160.85696,182.94658,188.61542,194.48854,203.47752,209.35065,215.01947,237.1091
2025-09-01,199.87578,158.83762,182.62694,188.7272,195.044,204.70757,211.02435,217.12463,240.91394
2025-10-01,200.20633,157.76189,182.36473,188.67426,195.20816,205.2045,211.7384,218.04793,242.65076
2025-11-01,202.19547,158.89958,184.00851,190.44304,197.10304,207.28787,213.94788,220.38242,245.49133
2025-12-01,202.00246,158.66559,183.79774,190.23843,196.90497,207.09995,213.76648,220.20717,245.33932
2026-01-01,203.85008,159.45244,185.19167,191.79102,198.62393,209.07623,215.90915,222.5085,248.24773
