timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,133.53183,119.608734,127.68489,129.7539,131.89499,135.16866,137.30975,139.37877,147.45493
2018-09-01,133.12042,117.76979,126.66968,128.95137,131.31367,134.92717,137.28947,139.57118,148.47105
2018-10-01,133.63727,116.605995,126.48234,129.01358,131.63371,135.64082,138.26097,140.7922,150.66855
2018-11-01,134.33344,116.26621,126.73912,129.42485,132.20601,136.46085,139.242,141.92773,152.40065
2018-12-01,133.0247,114.32027,125.164955,127.94511,130.8234,135.226,138.1043,140.88445,151.72913
2019-01-01,133.41241,114.25164,125.360634,128.20863,131.15727,135.66756,138.6162,141.4642,152.57318
2019-02-01,134.94075,115.717735,126.867294,129.724,132.68044,137.20107,140.15749,143.01419,154.16376
2019-03-01,136.36069,115.3088,127.51638,130.64522,133.88402,138.83737,142.07616,145.20499,157.41258
2019-04-01,135.43932,113.09456,126.047935,129.3694,132.80865,138.06999,141.50923,144.8307,157.78407
2019-05-01,134.4611,110.85616,124.5438,128.05214,131.68387,137.23834,140.87006,144.3784,158.06604
2019-06-01,136.21008,111.70428,125.91676,129.55869,133.32805,139.09212,142.86147,146.50339,160.71588
2019-07-01,136.48293,111.48389,125.98516,129.70004,133.54419,139.42166,143.2658,146.98067,161.48195
2019-08-01,136.27118,109.99196,125.22815,129.13422,133.17827,139.36409,143.40814,147.31421,162.5504
2019-09-01,135.3872,107.80506,123.80231,127.901344,132.14366,138.63077,142.87308,146.9721,162.96935
2019-10-01,135.53284,104.91904,122.68406,127.23246,131.93732,139.12837,143.8332,148.3816,166.14664
2019-11-01,135.6817,104.985725,122.794266,127.3554,132.07452,139.28888,144.008,148.56912,166.37767
2019-12-01,136.73311,106.191765,123.91221,128.45016,133.14488,140.32133,145.01605,149.55402,167.27448
2020-01-01,136.86293,106.4315,124.0872,128.60893,133.28716,140.43872,145.11693,149.63867,167.29436
