timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2017-08-01,135.1239013671875,131.39892761230467,133.06825637817383,133.73604888916014,134.4565315246582,135.73804473876953,136.64688110351562,136.96136398315429,138.06708053588866
2017-09-01,135.05278778076172,130.3410664367676,133.35707168579103,133.78599700927734,134.49074935913086,135.65158462524414,136.269580078125,136.63347702026368,137.04421310424806
2017-10-01,135.1078109741211,132.83261520385742,133.4538314819336,133.90263977050782,134.4319839477539,135.78457260131836,136.6679885864258,137.04555130004883,138.1424351501465
2017-11-01,134.7016143798828,131.4707048034668,132.80848999023436,133.39318084716797,134.13765335083008,135.62208557128906,136.37590637207032,136.76705780029297,137.82332458496094
2017-12-01,134.70592498779297,131.3101808166504,132.55419921875,133.06708526611328,133.86618041992188,135.6515769958496,136.64324340820312,137.3078628540039,138.6880032348633
2018-01-01,137.01326751708984,133.06587310791016,134.54683456420898,135.14073181152344,136.18000411987305,137.7514762878418,138.54951019287108,139.60918045043945,142.0841860961914
2018-02-01,137.63626098632812,133.77583297729493,135.27732696533204,136.21478424072265,136.7520294189453,138.5502166748047,139.35537414550782,139.92920303344727,141.03394149780274
2018-03-01,138.19261932373047,134.45585052490233,135.73574829101562,136.19935150146483,137.2498435974121,139.20048141479492,140.0849166870117,141.02320709228516,142.56999786376952
2018-04-01,138.54303741455078,134.67124130249024,136.1939666748047,136.70212097167968,137.56818771362305,139.4887351989746,140.37639923095702,141.07040710449218,143.19227066040037
2018-05-01,138.83909606933594,135.11351486206055,136.07668762207032,137.14309844970703,137.92776107788086,139.94124603271484,141.02843475341797,141.44737396240234,143.2276594543457
2018-06-01,139.15054321289062,134.93660232543945,136.3108352661133,136.992431640625,137.94418716430664,139.88323211669922,141.09306793212892,141.76401062011718,142.88564880371092
2018-07-01,139.15904235839844,135.12496185302734,136.19072341918945,136.9677963256836,138.14637756347656,140.24403381347656,141.01071319580078,141.8448272705078,143.54698501586913
2018-08-01,139.69703674316406,135.4787892150879,137.07575073242188,137.7563690185547,138.72420120239258,140.71710586547852,141.62261047363282,142.38557052612305,144.81080795288085
2018-09-01,139.53079223632812,135.780244140625,136.87090606689452,137.67562561035157,138.62051391601562,140.6929702758789,141.83247985839844,142.79265823364258,145.23717361450196
2018-10-01,139.40097045898438,135.92820556640626,136.96278381347656,137.677099609375,138.4147605895996,140.34446716308594,141.37456512451172,141.97450790405273,142.84595245361328
2018-11-01,139.21287536621094,134.72727722167969,136.53119735717775,137.22469482421874,138.09322357177734,140.20084381103516,141.32462158203126,141.76821670532226,142.80132888793943
2018-12-01,138.6976318359375,134.22758163452147,136.03278274536132,136.60233459472656,137.66758728027344,139.7487335205078,140.73919219970702,141.55194091796875,143.73178894042968
2019-01-01,141.25337982177734,136.76775436401368,138.36629104614258,138.8649887084961,140.0980567932129,142.19855880737305,143.38903198242187,144.03268966674804,146.22266967773436
