timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,171.01233,141.02814,157.91632,162.43173,167.24214,174.78252,179.59293,184.10835,200.99652
2023-09-01,175.54688,145.8063,162.4369,166.92905,171.74785,179.3459,184.1647,188.65685,205.28745
2023-10-01,168.3119,117.50735,145.92181,153.59497,161.8247,174.7991,183.02884,190.70201,219.11647
2023-11-01,170.20573,112.66464,144.42934,153.16489,162.65034,177.76114,187.2466,195.98215,227.74683
2023-12-01,173.24597,116.96101,147.58864,156.17902,165.63185,180.86009,190.31291,198.90329,229.53093
2024-01-01,179.95566,126.11919,155.94972,164.11111,172.94218,186.96915,195.80022,203.96161,233.79214
2024-02-01,178.33148,122.64576,153.58215,162.01518,171.11761,185.54536,194.6478,203.08083,234.01721
2024-03-01,181.35593,129.10326,158.42519,166.30627,174.7321,187.97975,196.40558,204.28667,233.6086
2024-04-01,173.73022,99.74887,141.00134,152.1886,164.22182,183.23863,195.27185,206.4591,247.71158
2024-05-01,182.6293,112.61053,151.94687,162.50255,173.77553,191.48308,202.75604,213.31174,252.64807
2024-06-01,181.86803,116.1977,153.14102,163.03555,173.58871,190.14734,200.70049,210.59503,247.53835
2024-07-01,166.02525,90.921074,132.75076,144.11313,156.34824,175.70227,187.93738,199.29974,241.12944
2024-08-01,182.71193,110.842964,151.18785,162.0259,173.60893,191.81491,203.39795,214.236,254.58089
2024-09-01,175.95485,109.90661,146.54338,156.55177,167.37036,184.53935,195.35794,205.36633,242.0031
2024-10-01,183.266,119.05281,154.88553,164.59273,175.02646,191.50554,201.93929,211.64648,247.4792
2024-11-01,178.18611,94.076195,141.36229,154.03853,167.56699,188.80524,202.33368,215.00993,262.29602
2024-12-01,183.03891,106.378975,149.77477,161.29446,173.50697,192.57085,204.78336,216.30305,259.69885
2025-01-01,175.90814,108.90528,146.88869,156.95097,167.60359,184.2127,194.86531,204.9276,242.911
