timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-09-01,181.616,170.811,175.384,177.112,179.429,183.803,186.12,187.848,192.421
2024-10-01,181.763,170.407,175.223,177.039,179.471,184.055,186.487,188.303,193.119
2024-11-01,181.512,169.927,174.804,176.657,179.151,183.873,186.367,188.22,193.096
2024-12-01,182.27,170.193,175.257,177.19,179.798,184.743,187.35,189.283,194.348
2025-01-01,183.015,170.486,175.75,177.755,180.456,185.574,188.274,190.279,195.543
2025-02-01,183.246,170.334,175.73,177.797,180.591,185.9,188.695,190.761,196.157
2025-03-01,183.048,169.822,175.28,177.398,180.286,185.81,188.699,190.817,196.274
2025-04-01,183.28,169.446,175.246,177.46,180.447,186.113,189.1,191.314,197.114
2025-05-01,184.484,170.013,176.134,178.449,181.554,187.415,190.52,192.834,198.956
2025-06-01,185.293,170.256,176.614,179.019,182.246,188.341,191.568,193.973,200.331
2025-07-01,186.794,170.903,177.777,180.315,183.667,189.921,193.273,195.811,202.684
2025-08-01,185.946,169.506,176.589,179.216,182.694,189.197,192.676,195.302,202.386
2025-09-01,186.064,169.304,176.485,179.164,182.725,189.403,192.964,195.643,202.824
2025-10-01,186.104,168.537,176.169,178.974,182.667,189.541,193.235,196.04,203.671
2025-11-01,186.387,169.075,176.382,179.151,182.871,189.903,193.623,196.393,203.699
2025-12-01,185.942,167.81,175.554,178.452,182.314,189.569,193.431,196.33,204.073
