timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-09-01,179.674,178.182,178.809,178.85,178.85,180.498,181.323,181.364,181.99
2024-10-01,179.674,177.202,177.202,177.943,178.85,181.323,183.053,183.836,184.463
2024-11-01,179.262,178.026,178.026,178.026,178.644,182.147,183.795,183.836,184.463
2024-12-01,179.674,175.042,176.295,176.377,177.82,182.353,183.053,183.836,184.463
2025-01-01,178.85,174.218,175.471,176.295,177.202,182.353,182.971,183.012,183.639
2025-02-01,180.086,175.553,175.553,176.295,177.82,182.147,184.619,184.702,185.955
2025-03-01,180.086,175.553,175.553,175.553,177.82,183.177,186.268,186.309,186.935
2025-04-01,180.086,174.729,174.729,174.729,177.82,184.001,186.433,187.957,188.584
2025-05-01,180.911,174.061,174.688,174.729,176.996,183.177,188.74,188.74,188.74
2025-06-01,180.498,173.394,174.647,175.471,177.202,184.825,187.257,188.74,188.74
2025-07-01,181.735,174.218,175.471,175.553,177.82,186.268,187.257,188.74,188.74
2025-08-01,181.323,172.883,175.388,175.553,178.438,185.65,187.916,187.999,189.251
2025-09-01,180.911,171.902,173.781,174.647,177.614,185.65,188.905,190.43,191.056
2025-10-01,180.498,172.257,172.257,172.998,177.408,184.825,188.823,189.606,190.232
2025-11-01,179.674,172.257,172.257,173.74,177.202,184.825,187.999,188.823,190.076
2025-12-01,180.911,171.746,172.998,173.822,177.202,185.65,187.174,188.081,190.587
