timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-09-01,179.854,176.305,178.183,178.401,178.66,180.821,181.85,182.431,183.995
2024-10-01,179.783,175.537,176.873,177.646,178.535,181.347,183.066,184.169,185.813
2024-11-01,179.223,175.803,177.039,177.333,178.059,181.667,183.387,183.948,185.567
2024-12-01,178.999,173.19,175.149,175.544,176.917,181.338,182.457,183.477,185.065
2025-01-01,179.882,173.971,175.958,176.946,177.798,182.677,183.904,184.51,185.999
2025-02-01,180.978,175.277,176.421,177.279,178.577,182.877,185.376,186.008,187.771
2025-03-01,181.081,175.524,176.674,176.937,178.784,183.762,186.667,187.246,188.499
2025-04-01,181.147,175.116,176.292,176.479,178.938,184.443,186.871,188.472,189.701
2025-05-01,181.78,174.761,176.393,176.555,178.49,183.967,188.548,189.104,189.905
2025-06-01,181.462,174.264,176.339,177.014,178.63,185.098,187.501,189.106,189.931
2025-07-01,182.214,174.673,176.756,176.91,178.962,186.004,187.404,189.039,189.922
2025-08-01,181.578,173.325,176.246,176.465,179.024,185.229,187.515,188.21,190.018
2025-09-01,180.89,172.163,174.596,175.317,178.018,184.814,187.788,189.51,190.944
2025-10-01,180.164,171.861,172.947,173.608,177.391,183.778,187.273,188.515,190.015
2025-11-01,179.193,171.422,172.419,173.609,176.801,183.341,186.268,187.566,189.496
2025-12-01,179.65,170.601,172.414,173.167,176.356,183.472,185.268,186.665,189.453
