timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,137.03552,122.685555,130.9922,133.12677,135.34029,138.73076,140.94427,143.07884,151.38548
2019-09-01,136.39941,119.35829,129.22983,131.76384,134.38965,138.40918,141.03499,143.569,153.44054
2019-10-01,137.31097,118.48891,129.38857,132.18784,135.08946,139.53247,142.4341,145.23338,156.13304
2019-11-01,137.92635,118.33763,129.68796,132.6004,135.61757,140.2351,143.25229,146.16473,157.51505
2019-12-01,138.6123,117.50286,129.73238,132.87119,136.12337,141.10124,144.35342,147.49223,159.72174
2020-01-01,138.07681,116.78549,129.12505,132.29031,135.56866,140.58496,143.86331,147.02858,159.36813
2020-02-01,138.76846,116.98003,129.61238,132.85098,136.20403,141.3329,144.68594,147.92453,160.5569
2020-03-01,139.08713,116.55737,129.61119,132.961,136.43143,141.74284,145.21327,148.56306,161.6169
2020-04-01,139.11893,116.06469,129.42839,132.85545,136.40428,141.83356,145.3824,148.80945,162.17316
2020-05-01,140.33357,117.417404,130.70241,134.10876,137.63582,143.03131,146.55836,149.96474,163.24974
2020-06-01,139.25256,115.61864,129.31476,132.82843,136.46793,142.0372,145.6767,149.19037,162.88649
2020-07-01,139.43275,115.64006,129.44057,132.9763,136.63535,142.23016,145.8892,149.42494,163.22545
2020-08-01,139.50642,114.43115,128.96216,132.69017,136.55177,142.46107,146.32268,150.05069,164.5817
2020-09-01,139.35486,112.566315,128.10342,132.08452,136.20471,142.50502,146.62521,150.6063,166.1434
2020-10-01,140.25267,112.09415,128.42915,132.6134,136.943,143.56233,147.89192,152.07617,168.41118
2020-11-01,141.33965,113.68658,129.73276,133.84135,138.09149,144.58778,148.83792,152.94653,168.99272
2020-12-01,140.86206,112.88003,129.1119,133.27003,137.57277,144.15135,148.45409,152.61223,168.8441
2021-01-01,141.2089,111.65083,128.79955,133.19154,137.73561,144.68216,149.22621,153.61823,170.76694
