timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,161.44461,144.01085,154.10419,156.69727,159.38583,163.50339,166.19196,168.78503,178.87837
2020-09-01,161.90723,142.18866,153.61017,156.54242,159.5812,164.23325,167.27202,170.20428,181.62581
2020-10-01,162.51556,140.85089,153.38759,156.61075,159.95421,165.07692,168.42038,171.64354,184.18024
2020-11-01,162.9112,139.22461,152.94548,156.4677,160.11758,165.70482,169.3547,172.87692,186.5978
2020-12-01,164.17029,139.68008,153.85916,157.50177,161.27838,167.0622,170.83882,174.48143,188.66049
2021-01-01,164.2721,138.50172,153.42957,157.26164,161.23268,167.31151,171.28253,175.11461,190.04243
2021-02-01,165.0417,137.84329,153.60304,157.64688,161.8361,168.2473,172.4365,176.48036,192.24011
2021-03-01,165.37514,137.12213,153.48376,157.68556,162.04085,168.70944,173.06471,177.26651,193.62814
2021-04-01,165.15904,135.8567,152.82642,157.18422,161.7011,168.617,173.13388,177.49168,194.46138
2021-05-01,165.21094,136.12587,152.97287,157.29797,161.78012,168.64175,173.12392,177.449,194.296
2021-06-01,166.09433,135.16978,153.08293,157.68149,162.44685,169.7418,174.50717,179.10574,197.01888
2021-07-01,167.08093,134.60823,153.43703,158.26344,163.25992,170.90195,175.8984,180.72484,199.55362
2021-08-01,165.81381,132.39728,151.75177,156.72116,161.87138,169.75626,174.90648,179.87587,199.23035
2021-09-01,166.57715,131.27017,151.74066,156.98857,162.42181,170.7325,176.16573,181.41364,201.88414
2021-10-01,166.8559,130.39497,151.53896,156.95784,162.5669,171.14491,176.75395,182.17285,203.31683
2021-11-01,167.9261,131.3847,152.58064,158.01083,163.63016,172.22205,177.84137,183.27155,204.4675
2021-12-01,167.46695,130.93454,152.11786,157.54762,163.1685,171.76538,177.38626,182.81604,203.99934
2022-01-01,167.86688,128.91275,151.50137,157.29094,163.28401,172.44975,178.44283,184.23239,206.82101
