timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-01,147.136,144.969,145.942,146.193,146.682,147.745,148.352,148.767,150.787
2021-10-01,146.957,144.571,145.523,145.8,146.377,147.461,148.065,148.663,150.807
2021-11-01,146.855,144.119,145.046,145.327,146.064,147.31,148.015,148.666,151.026
2021-12-01,146.612,143.54,144.436,144.732,145.61,147.044,147.866,148.493,151.113
2022-01-01,147.607,145.085,145.808,146.257,146.651,147.977,148.897,149.28,151.666
2022-02-01,147.64,144.919,145.681,146.19,146.668,148.229,149.11,149.519,152.007
2022-03-01,147.665,144.731,145.538,146.106,146.672,148.471,149.309,149.747,152.341
2022-04-01,147.718,144.589,145.429,146.056,146.698,148.711,149.517,149.977,152.657
2022-05-01,147.832,144.55,145.403,146.082,146.785,148.966,149.761,150.227,152.966
2022-06-01,147.994,144.598,145.445,146.168,146.917,149.221,150.031,150.487,153.26
2022-07-01,148.169,144.679,145.508,146.264,147.054,149.445,150.295,150.731,153.522
2022-08-01,148.318,144.731,145.543,146.319,147.15,149.608,150.518,150.932,153.737
2022-09-01,148.408,144.7,145.502,146.287,147.169,149.685,150.674,151.065,153.891
2022-10-01,148.414,144.551,145.355,146.135,147.086,149.659,150.741,151.112,153.972
2022-11-01,148.329,144.276,145.097,145.855,146.897,149.524,150.708,151.066,153.973
2022-12-01,148.16,143.901,144.749,145.462,146.622,149.289,150.573,150.929,153.892
