timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-01-01,147.91,144.31,145.098,145.726,146.63,149.052,150.244,151.064,158.364
2022-02-01,148.373,144.352,145.218,145.994,146.999,149.562,151.068,152.031,159.092
2022-03-01,148.922,144.259,145.347,146.252,147.397,150.161,152.138,153.26,159.976
2022-04-01,149.369,144.091,145.417,146.417,147.689,150.653,153.076,154.32,160.746
2022-05-01,149.65,143.951,145.44,146.501,147.865,150.975,153.702,155.015,161.291
2022-06-01,149.843,143.821,145.44,146.542,147.984,151.22,154.161,155.509,161.726
2022-07-01,150.012,143.667,145.424,146.558,148.082,151.464,154.588,155.95,162.146
2022-08-01,150.177,143.466,145.388,146.547,148.169,151.732,155.037,156.395,162.583
2022-09-01,150.336,143.216,145.327,146.507,148.234,152.018,155.508,156.849,163.022
2022-10-01,150.472,142.928,145.246,146.445,148.259,152.299,155.971,157.298,163.425
2022-11-01,150.561,142.611,145.143,146.362,148.221,152.545,156.391,157.716,163.751
2022-12-01,150.58,142.241,144.99,146.227,148.088,152.722,156.739,158.082,163.981
