timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,157.724,155.216,155.688,156.256,157.247,158.493,159.105,159.591,162.049
2022-10-01,158.089,156.232,156.44,156.88,157.756,158.817,159.195,159.616,162.005
2022-11-01,158.513,156.983,157.083,157.408,158.3,159.235,159.466,159.889,162.24
2022-12-01,158.93,157.588,157.667,157.878,158.801,159.643,159.773,160.212,162.474
2023-01-01,160.532,158.829,159.13,159.111,160.395,161.184,161.312,161.739,164.433
2023-02-01,161.92,159.55,160.051,160.123,161.444,162.52,162.863,163.491,165.964
2023-03-01,162.814,159.959,160.584,160.778,162.098,163.431,163.933,164.649,167.028
2023-04-01,163.421,160.198,160.913,161.237,162.52,164.062,164.706,165.444,167.749
2023-05-01,163.875,160.367,161.152,161.596,162.827,164.536,165.319,166.033,168.256
2023-06-01,164.273,160.554,161.384,161.933,163.125,164.974,165.893,166.548,168.682
2023-07-01,164.697,160.834,161.677,162.315,163.504,165.484,166.544,167.103,169.14
2023-08-01,165.235,161.27,162.099,162.81,164.049,166.161,167.388,167.808,169.727
2023-09-01,165.979,161.885,162.708,163.471,164.814,167.06,168.512,168.769,170.499
2023-10-01,166.922,162.623,163.479,164.261,165.751,168.119,169.873,169.969,171.399
2023-11-01,167.907,163.363,164.286,165.044,166.701,169.169,171.274,171.226,172.256
2023-12-01,168.769,164.049,165.03,165.725,167.54,170.07,172.538,172.341,172.923
