timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,138.89104,135.93625,137.08382,137.55728,138.22906,139.55301,140.22481,140.69826,141.84584
2018-09-01,139.2417,135.0998,136.63228,137.2951,138.26451,140.21889,141.18828,141.85112,143.3836
2018-10-01,137.87173,133.69322,135.25615,135.92513,136.89697,138.8465,139.81836,140.48732,142.05025
2018-11-01,137.7591,130.67671,133.3588,134.4931,136.12836,139.38983,141.02509,142.1594,144.84149
2018-12-01,138.67917,134.23305,135.88832,136.60002,137.63692,139.7214,140.75832,141.47,143.12527
2019-01-01,139.79501,133.54622,135.8794,136.87975,138.33461,141.2554,142.71027,143.71062,146.0438
2019-02-01,138.0472,130.52364,133.34575,134.55037,136.29732,139.79709,141.54402,142.74864,145.57077
2019-03-01,139.94284,134.37717,136.3993,137.28922,138.60524,141.28044,142.59647,143.48639,145.50851
2019-04-01,140.91263,135.31804,137.40125,138.29677,139.60138,142.22386,143.52847,144.424,146.5072
2019-05-01,141.80731,135.77547,138.00471,138.96996,140.3826,143.23203,144.64467,145.60991,147.83916
2019-06-01,139.62862,131.30522,134.34923,135.68053,137.64146,141.61577,143.5767,144.908,147.95201
2019-07-01,141.46172,133.85406,136.66335,137.8807,139.66325,143.26016,145.04271,146.26007,149.06937
2019-08-01,141.41315,134.1533,136.77531,137.93575,139.658,143.16829,144.89053,146.05096,148.67299
2019-09-01,142.40442,134.8177,137.57312,138.78616,140.58046,144.22838,146.02266,147.2357,149.99113
2019-10-01,142.76624,134.07875,137.27019,138.66003,140.70158,144.83087,146.87244,148.26227,151.4537
2019-11-01,141.87828,134.79346,137.41331,138.54707,140.2058,143.55077,145.20949,146.34325,148.9631
2019-12-01,143.68118,135.52235,138.49712,139.80191,141.72733,145.63506,147.56047,148.86525,151.84001
2020-01-01,143.70787,136.75134,139.32188,140.43509,142.06445,145.35129,146.98065,148.09386,150.6644
