timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,178.503173828125,174.11622055053712,175.597501373291,176.68033752441406,177.5348014831543,179.44923782348633,180.2891387939453,181.4918655395508,185.28430603027343
2021-09-01,176.93136596679688,170.66286926269532,173.0896110534668,174.5067626953125,175.80759811401367,178.21112442016602,179.76935577392578,181.4618812561035,184.40049255371093
2021-10-01,176.1448516845703,165.66922622680664,171.29705581665038,172.3299575805664,174.23991775512695,177.89114379882812,179.72128601074218,181.1191551208496,183.42231674194335
2021-11-01,176.33206939697266,164.70646621704103,171.0056884765625,172.5371124267578,174.2538719177246,178.27319717407227,181.11309204101562,182.36587219238282,185.7586117553711
2021-12-01,176.51808166503906,167.70968704223634,170.88606338500978,171.72135314941406,173.75205612182617,178.5517921447754,181.18382720947267,183.0821662902832,188.55851272583004
2022-01-01,177.06130981445312,167.9347708129883,171.46622543334962,172.4531997680664,174.38098526000977,179.06741333007812,182.36289672851564,183.79025573730468,186.42382553100586
2022-02-01,176.6906967163086,167.49501998901368,170.50763473510742,171.61942138671876,174.25173568725586,179.39299392700195,181.96485595703126,183.87167053222657,189.2920523071289
2022-03-01,176.19703674316406,168.56433624267578,170.48030776977538,171.3099578857422,173.7083396911621,178.64163208007812,181.64996490478515,183.93407669067383,189.6689021301269
2022-04-01,176.34845733642578,168.7600177001953,170.34037704467772,171.56527099609374,173.59295654296875,178.68515396118164,181.82634887695312,184.35285491943358,189.17979843139642
2022-05-01,177.1897735595703,168.2385368347168,171.4447219848633,172.41561584472657,174.70083618164062,180.07942581176758,183.16493530273436,184.58517150878907,191.22277206420895
2022-06-01,178.48197174072266,168.67389984130858,172.16726150512696,174.06888885498046,176.25563049316406,181.47497177124023,184.1416229248047,185.88849411010742,192.32032379150388
2022-07-01,179.43793487548828,169.04136184692382,172.61134490966796,174.76711883544922,177.12409591674805,181.9740219116211,184.81104278564453,186.63877334594727,193.54283721923827
2022-08-01,178.71685791015625,167.8292613220215,171.2455093383789,173.42552795410157,175.82643508911133,181.18540954589844,184.2021026611328,186.2263946533203,191.59586273193358
2022-09-01,176.83416748046875,166.04498779296875,169.38671264648437,171.66107635498048,174.17605590820312,179.63897323608398,182.5050064086914,184.71647567749022,191.6974668884277
2022-10-01,175.58686065673828,161.05929290771485,168.12525100708007,170.614794921875,172.50405883789062,178.88339233398438,182.53258056640624,184.13677520751952,189.9185575866699
2022-11-01,175.23702239990234,162.79665603637696,167.65481185913086,169.6781784057617,172.39112091064453,178.3923454284668,181.9203094482422,183.27481918334962,192.24875335693358
2022-12-01,175.00867462158203,165.00686798095703,167.6023147583008,169.37130584716797,172.08308792114258,178.71397018432617,181.85662841796875,183.74842300415037,187.6343864440918
2023-01-01,175.71424102783203,166.70493881225585,169.21442565917968,170.50311889648438,173.1294059753418,179.03302001953125,182.1943832397461,185.98072967529296,192.5464826965332
