timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,156.8995,136.9829,148.52922,151.48969,154.555,159.24403,162.30933,165.26979,176.81612
2021-09-01,155.5793,130.93596,145.22905,148.89131,152.68149,158.4771,162.26727,165.92953,180.22264
2021-10-01,156.67802,129.23856,145.14473,149.22359,153.44725,159.9088,164.13246,168.21132,184.11748
2021-11-01,157.93686,127.6785,145.229,149.72562,154.37912,161.4946,166.14809,170.64471,188.19522
2021-12-01,157.77766,125.015755,144.01266,148.88203,153.92282,161.6325,166.6733,171.54266,190.53958
2022-01-01,157.63943,123.54824,143.31898,148.38554,153.62964,161.64922,166.89333,171.95988,191.73062
2022-02-01,158.18623,123.2415,143.51115,148.70407,154.07793,162.29454,167.66838,172.86131,193.13097
2022-03-01,159.37256,122.241684,143.77199,149.29071,155.0037,163.74142,169.4544,174.97313,196.50343
2022-04-01,160.46588,121.49358,144.09145,149.88387,155.88025,165.05151,171.0479,176.84032,199.43817
2022-05-01,159.68752,119.68434,142.8843,148.82939,154.98267,164.39236,170.54562,176.49074,199.69069
2022-06-01,159.00449,115.86,140.88066,147.29276,153.92966,164.07932,170.71623,177.12833,202.14899
2022-07-01,158.35135,113.81527,139.661,146.27768,153.12149,163.5812,170.42502,177.04172,202.88744
2022-08-01,159.14084,112.28623,139.45753,146.42116,153.62915,164.65253,171.86055,178.82414,205.99545
2022-09-01,159.1587,110.7335,138.83022,146.02544,153.46928,164.84814,172.29198,179.4872,207.58391
2022-10-01,160.00438,111.112015,139.48413,146.74821,154.26215,165.74661,173.26054,180.52463,208.89674
2022-11-01,160.60423,113.23995,140.72911,147.7657,155.04329,166.16519,173.44278,180.47937,207.96852
2022-12-01,161.6793,113.9484,141.64719,148.73863,156.0738,167.2848,174.61996,181.71141,209.4102
2023-01-01,162.5243,112.91549,141.7061,149.07631,156.69925,168.34937,175.9723,183.34251,212.13312
