timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,142.24403,126.8047,135.75508,138.05006,140.4264,144.06165,146.43799,148.73299,157.68335
2021-09-01,141.08199,122.424385,133.2455,136.01825,138.88791,143.27606,146.14574,148.91849,159.7396
2021-10-01,142.11676,121.51977,133.45888,136.52069,139.69135,144.54219,147.71284,150.77466,162.71376
2021-11-01,143.34232,120.80094,133.87512,137.22498,140.69179,145.99286,149.45966,152.80951,165.88368
2021-12-01,143.13766,118.85046,132.93292,136.54276,140.27979,145.99554,149.73256,153.3424,167.42485
2022-01-01,143.0289,117.716965,132.39536,136.15729,140.05127,146.00652,149.90051,153.66243,168.34082
2022-02-01,143.52838,117.67265,132.66951,136.51186,140.48828,146.56848,150.54489,154.38725,169.38411
2022-03-01,144.51686,117.22881,133.05083,137.10674,141.30566,147.72806,151.927,155.9829,171.80493
2022-04-01,145.58955,117.05537,133.5996,137.84074,142.23155,148.94756,153.33836,157.57953,174.12375
2022-05-01,144.91525,115.80606,132.68692,137.01314,141.49113,148.33936,152.81735,157.14359,174.02444
2022-06-01,144.18771,113.10849,131.1306,135.74977,140.53131,147.84413,152.62567,157.24484,175.26694
2022-07-01,143.49426,111.44896,130.04517,134.80618,139.73083,147.25768,152.18231,156.94334,175.53957
2022-08-01,143.81613,110.19837,129.69167,134.68823,139.86064,147.77164,152.94403,157.9406,177.43391
2022-09-01,143.79086,109.23461,129.28336,134.41801,139.73036,147.85136,153.16373,158.29837,178.34712
2022-10-01,144.60928,109.81328,130.00456,135.17441,140.52225,148.6963,154.04416,159.21399,179.40527
2022-11-01,145.22937,111.6493,131.13762,136.12648,141.28642,149.17232,154.33226,159.32112,178.80942
2022-12-01,146.18217,112.39602,132.00183,137.02158,142.214,150.15034,155.34279,160.36253,179.96832
2023-01-01,147.00095,111.92597,132.28105,137.4921,142.88206,151.11981,156.50978,161.72083,182.07591
