timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,139.9759750366211,134.34237213134764,136.78466262817383,138.02975311279297,139.1418685913086,140.70016860961914,141.89023132324218,143.13470840454102,145.94443618774412
2020-09-01,138.19475555419922,133.65424026489256,135.25757217407227,135.9107406616211,137.2728500366211,139.30356216430664,141.15938568115234,142.60069427490234,144.57880920410156
2020-10-01,137.52146911621094,131.58429916381837,133.51424560546874,134.90614013671876,136.36909866333008,138.89398574829102,140.18621826171875,141.54970932006836,147.04634963989255
2020-11-01,139.4480438232422,131.80008026123048,134.64754638671874,136.21512451171876,137.7298927307129,140.92726516723633,142.46276397705077,143.65298309326172,148.02412872314454
2020-12-01,142.27625274658203,135.73514221191405,137.10515289306642,139.06275482177733,140.38002395629883,143.95884704589844,146.51576080322266,148.6698013305664,153.6442118835449
2021-01-01,143.61510467529297,134.96967269897462,138.77024841308594,139.9425033569336,141.57535934448242,145.22811889648438,147.67501678466797,149.57964782714842,153.08135284423827
2021-02-01,142.8907699584961,135.31357788085938,137.51508331298828,139.267431640625,141.09783554077148,145.20308685302734,147.3588119506836,148.91597747802734,154.81758209228516
2021-03-01,141.89665985107422,131.4765184020996,136.4426628112793,137.79266357421875,140.05210494995117,144.0210304260254,146.88819580078126,148.92177734375,152.81234466552732
2021-04-01,141.9442901611328,131.97385025024414,136.52311172485352,138.4789596557617,140.08166122436523,144.6361083984375,147.3202911376953,149.1534294128418,153.59793869018554
2021-05-01,143.53314971923828,133.7928614807129,136.99877395629883,139.1916976928711,141.5195655822754,145.91874313354492,148.10284729003905,149.80491714477537,154.98849868774414
2021-06-01,145.4208526611328,135.8010287475586,139.27010803222657,141.24437713623047,143.38457489013672,147.9940948486328,150.4996795654297,152.12811737060548,154.96905670166015
2021-07-01,146.2803497314453,136.64599884033203,139.87308883666992,142.04730224609375,144.02015686035156,148.32868576049805,150.6443634033203,152.44990158081055,155.0832797241211
2021-08-01,145.17282104492188,133.34999877929687,139.15268478393554,140.7704620361328,142.8322982788086,147.23280334472656,149.781982421875,152.07784881591795,156.80328277587887
2021-09-01,143.1623077392578,132.9811198425293,137.35260620117188,138.88573150634767,140.95438385009766,145.62248992919922,147.68416748046874,150.3675079345703,153.55302246093748
2021-10-01,142.60053253173828,132.25431442260742,136.7361701965332,137.98748016357422,140.32848358154297,145.05587768554688,147.1896957397461,149.52376174926758,153.51412307739258
2021-11-01,143.8085174560547,135.1446533203125,137.5630676269531,139.17020721435546,141.54611206054688,146.31244659423828,149.99138946533202,151.5724899291992,155.39111572265625
2021-12-01,146.8507308959961,136.61455444335937,139.87419738769532,142.02977905273437,144.49528121948242,149.6910858154297,152.5850082397461,154.71225814819337,158.6970603942871
2022-01-01,148.16254425048828,138.44231887817384,141.56213150024413,143.0238235473633,145.33989334106445,151.00022888183594,154.29861297607422,155.52771911621093,159.41699096679687
