timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,160.03761,-116.590065,24.28324,67.35909,117.58978,202.48544,252.71613,295.792,436.66528
2018-09-01,160.56618,-160.65617,3.239297,53.235065,111.44205,209.69032,267.89725,317.89304,481.7885
2018-10-01,155.44731,-200.6999,-19.14183,36.30194,100.898445,209.99617,274.59265,330.03644,511.5945
2018-11-01,150.91272,-232.89311,-34.994434,24.576872,93.31833,208.50714,277.24857,336.8199,534.71857
2018-12-01,146.92978,-236.49678,-39.893364,19.707628,88.809166,205.05038,274.15192,333.7529,530.3563
2019-01-01,150.0925,-254.43079,-46.05064,16.752611,89.28288,210.90213,283.43237,346.23566,554.6158
2019-02-01,150.91937,-276.61227,-56.010796,10.334508,86.84639,214.99236,291.5042,357.84955,578.45105
2019-03-01,154.3572,-309.31128,-69.81964,2.1134777,84.99747,223.71692,306.6009,378.53403,618.02563
2019-04-01,155.40651,-296.35547,-64.44864,5.75356,87.067795,223.74522,305.05945,375.26166,607.1685
2019-05-01,151.98488,-293.76773,-65.30405,3.9928577,84.364845,219.6049,299.97684,369.27377,597.7375
2019-06-01,149.52098,-313.7728,-77.06436,-4.981621,78.84313,220.19884,304.0236,376.10635,612.81476
2019-07-01,153.61201,-288.64636,-61.603966,7.120255,86.71841,220.50563,300.10376,368.828,595.87036
2019-08-01,146.27602,-395.8298,-114.22618,-30.256985,66.02555,226.52649,322.80902,406.7782,688.3819
2019-09-01,150.0958,-389.40164,-107.41108,-23.993969,71.14583,229.04576,324.18555,407.6027,689.5932
2019-10-01,144.28018,-381.95047,-109.043755,-27.495863,66.14267,222.4177,316.05618,397.6041,670.51086
2019-11-01,143.77441,-393.84277,-115.01318,-31.702238,63.95552,223.59334,319.25104,402.562,681.3916
2019-12-01,147.03497,-469.2031,-147.62213,-52.29467,56.581657,237.4883,346.3646,441.69205,763.2731
2020-01-01,149.0322,-433.20898,-132.87279,-42.511692,61.723797,236.34059,340.57605,430.93716,731.2733
