timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,141.50671,-94.45826,25.684526,62.430233,105.28622,177.72722,220.58316,257.3289,377.47168
2018-09-01,141.74509,-133.45432,6.978536,49.809696,99.669556,183.82063,233.68047,276.51166,416.9445
2018-10-01,137.52014,-167.99509,-12.225592,35.334206,90.738434,184.30185,239.70605,287.2659,443.03537
2018-11-01,133.3189,-195.8583,-26.092968,24.996527,83.940346,182.69743,241.64124,292.73074,462.49606
2018-12-01,129.73721,-200.18312,-30.980726,20.300367,79.74552,179.7289,239.17404,290.45514,459.65753
2019-01-01,132.70552,-215.46558,-36.052925,17.996555,80.39926,185.0118,247.41449,301.464,480.87662
2019-02-01,133.19026,-236.0796,-45.44268,11.853415,77.90055,188.48,254.52711,311.82324,502.4601
2019-03-01,136.28883,-262.64014,-56.586838,5.302602,76.61372,195.96393,267.27502,329.1645,535.2178
2019-04-01,136.84952,-251.2081,-51.9393,8.358347,78.18136,195.51767,265.34067,325.63834,524.9071
2019-05-01,134.39859,-248.59796,-52.244316,7.2921867,76.3276,192.46959,261.50497,321.0415,517.39514
2019-06-01,131.69057,-268.05624,-63.716366,-1.5285374,70.759964,192.62119,264.90967,327.0975,531.4374
2019-07-01,134.93002,-246.34355,-50.54531,8.697167,77.29444,192.56561,261.16287,320.40536,516.2036
2019-08-01,128.80351,-337.92236,-95.41997,-23.131413,59.741257,197.86577,280.7384,353.02698,595.5294
2019-09-01,131.82144,-332.94702,-89.9279,-18.073025,63.853764,199.78912,281.71588,353.5708,596.5899
2019-10-01,126.51106,-326.9724,-91.65281,-21.38995,59.249207,193.77292,274.41205,344.67493,579.99457
2019-11-01,126.2971,-337.20444,-96.6893,-24.87398,57.547768,195.04642,277.46814,349.2835,589.79865
2019-12-01,129.24571,-403.50247,-125.29282,-42.897537,51.150818,207.34059,301.38892,383.78424,661.99384
2020-01-01,131.1187,-372.27344,-112.43152,-34.32199,55.728153,206.50925,296.5594,374.6689,634.5108
