timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,136.93979,132.31976,134.05727,134.44998,135.97778,138.74722,139.96962,141.47672,153.62619
2018-09-01,137.28084,132.36575,134.1138,134.6026,136.24207,139.23207,140.42488,141.7064,154.20775
2018-10-01,137.36908,132.27467,134.04974,134.62054,136.25069,139.47028,140.8418,141.97665,154.61174
2018-11-01,137.2979,132.10919,133.86305,134.46112,136.10483,139.53165,141.18819,142.2992,154.94324
2018-12-01,137.06313,131.80493,133.48967,134.12845,135.80115,139.41914,141.3473,142.46309,155.10011
2019-01-01,139.0709,134.13039,135.72217,136.2562,137.61456,141.15625,143.96126,144.95546,154.42998
2019-02-01,139.61916,134.57211,136.11263,136.69836,138.0775,141.80875,144.45793,145.80746,155.005
2019-03-01,140.10168,134.88599,136.36928,137.0643,138.45702,142.43936,144.92545,146.59457,155.54495
2019-04-01,140.50531,135.07072,136.51402,137.34169,138.76309,143.01875,145.38707,147.29791,156.07663
2019-05-01,140.83331,135.15361,136.57733,137.53723,139.01338,143.54306,145.85788,147.92772,156.61453
2019-06-01,141.11206,135.18167,136.59883,137.68176,139.23361,144.03125,146.34503,148.51562,157.15251
2019-07-01,141.37221,135.19325,136.61482,137.80612,139.44667,144.5033,146.85555,149.09529,157.68005
2019-08-01,141.65929,135.20891,136.65277,137.9349,139.68057,145.00055,147.43517,149.73582,158.21658
2019-09-01,142.03532,135.23013,136.72577,138.08452,139.97362,145.59645,148.18439,150.5607,158.81918
2019-10-01,142.51596,135.23871,136.81563,138.24168,140.33687,146.31624,149.14854,151.6299,159.4969
2019-11-01,142.96077,135.18246,136.84113,138.3291,140.6666,146.98045,150.09193,152.68135,160.07803
2019-12-01,143.14902,134.95357,136.66975,138.24681,140.76942,147.30362,150.6153,153.25655,160.35315
2020-01-01,145.91083,136.89185,139.15312,141.02448,143.16022,150.41434,154.61935,157.14622,160.69206
