timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,153.96385,118.718025,139.13318,144.37445,149.80617,158.12155,163.55325,168.79453,189.20969
2018-09-01,152.54576,112.12561,135.505,141.51978,147.7619,157.32962,163.57175,169.58653,192.96593
2018-10-01,153.65877,115.7791,137.69617,143.33203,149.17902,158.13852,163.98549,169.62137,191.53842
2018-11-01,152.50009,108.53362,133.948,140.4925,147.28871,157.71149,164.5077,171.05219,196.46658
2018-12-01,155.57571,112.67438,137.477,143.86247,150.49248,160.65895,167.28896,173.67441,198.47705
2019-01-01,152.55125,108.21889,133.87363,140.46904,147.31038,157.79211,164.63345,171.22887,196.88362
2019-02-01,153.32057,108.37401,134.36469,141.05386,147.99771,158.64343,165.58727,172.27646,198.26714
2019-03-01,154.11272,107.65939,134.50807,141.42311,148.60503,159.62042,166.80232,173.71738,200.56606
2019-04-01,153.67949,106.58385,133.79929,140.81052,148.09349,159.26549,166.54848,173.55971,200.77515
2019-05-01,153.84143,105.2483,133.30373,140.541,148.0656,159.61728,167.14188,174.37914,202.43457
2019-06-01,155.08371,105.887726,134.30557,141.63086,149.24312,160.9243,168.53658,175.86186,204.2797
2019-07-01,154.27858,102.59298,132.47688,140.16945,148.15588,160.40129,168.38771,176.08028,205.96419
2019-08-01,153.23817,101.000465,131.15974,138.93985,147.02896,159.4474,167.53648,175.3166,205.47588
2019-09-01,153.02437,98.33833,129.92094,138.06451,146.52885,159.51988,167.98422,176.12779,207.7104
2019-10-01,154.0527,96.56793,129.78716,138.345,147.23451,160.8709,169.7604,178.31828,211.53748
2019-11-01,154.4803,97.09717,130.27686,138.81723,147.68341,161.27718,170.14339,178.68375,211.86343
2019-12-01,155.74956,97.59107,131.2038,139.86143,148.85349,162.64565,171.6377,180.29532,213.90805
2020-01-01,157.13829,97.2936,131.89119,140.79857,150.04724,164.22935,173.47801,182.3854,216.98299
