timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,164.02919006347656,162.49620056152344,162.49620056152344,162.49620056152344,163.2626953125,168.0532569885254,170.16110229492188,170.27607650756835,172.0236845397949
2022-09-01,159.81346893310547,154.97691757202148,155.55945358276367,156.28760986328126,158.2804946899414,162.3045768737793,165.71546325683593,167.7083465576172,177.02887634277343
2022-10-01,160.19671630859375,154.83128356933594,154.83128356933594,156.2109603881836,158.47211837768555,163.64593887329102,167.24844818115236,175.8714714050293,181.1142723083496
2022-11-01,167.4783935546875,157.56765167236327,159.31524810791015,162.87944793701172,166.13703536987305,171.88571548461914,180.12550354003906,180.54707412719728,186.95494705200196
2022-12-01,172.8438262939453,161.87533981323242,162.4578758239746,163.18604583740233,168.43650436401367,176.10142135620117,182.1950225830078,187.3305221557617,191.99078704833983
2023-01-01,175.14330291748047,163.40832931518554,163.99086532592773,164.02919006347656,173.0354461669922,178.78413772583008,183.26811676025392,184.87775192260744,198.85855819702147
2023-02-01,178.97576141357422,162.02097381591796,163.18604583740233,164.64237213134766,174.3768081665039,182.80821990966797,185.49093627929688,186.4107261657715,200.39153244018553
2023-03-01,177.05953979492188,162.78746856689452,163.9525405883789,165.40886688232422,171.11922454833984,179.16738510131836,181.8884262084961,184.91607666015625,199.4794189453125
2023-04-01,173.61031341552734,160.6336183166504,162.38122634887696,164.56572265625,166.3286590576172,177.25116348266602,180.66204681396485,186.3724021911621,199.77068405151365
2023-05-01,175.14330291748047,162.64183456420898,163.22437057495117,165.33221740722655,169.77785873413086,177.82603454589844,180.89199371337892,188.86349411010744,205.17444442749022
2023-06-01,174.7600555419922,164.9413035583496,165.5238395690918,166.94185485839844,171.11922454833984,180.50874710083008,183.34476470947266,185.72088088989258,200.86675918579098
2023-07-01,176.2930450439453,163.55396041870117,164.71902084350586,167.55503692626954,169.969482421875,180.50874710083008,184.11125946044922,186.60234909057618,203.49582382202146
2023-08-01,169.39461517333984,161.2544790649414,162.41955108642577,163.18604583740233,164.6040496826172,173.22706604003906,178.8224624633789,182.11838455200197,200.7594557189941
2023-09-01,165.17892456054688,152.96871368408202,154.7163101196289,154.83128356933594,160.57996368408203,168.0532569885254,170.69765777587892,183.7663330078125,204.1550122070312
2023-10-01,162.11295318603516,147.56494094848634,152.22521743774413,153.91149139404297,157.70562362670898,167.86163330078125,171.23419189453128,182.42498092651368,205.72631698608396
2023-11-01,169.39462280273438,148.87563827514649,158.77870407104493,161.4997573852539,167.09515380859375,174.7600555419922,180.66204376220705,193.61574478149416,212.2568159484863
2023-12-01,173.61031341552734,152.23288528442382,163.30102310180663,165.40886688232422,169.58623504638672,182.4249725341797,189.93660125732424,196.94998168945315,219.66880493164058
2024-01-01,176.2930450439453,155.00758102416992,164.91064682006837,168.3215316772461,170.16110229492188,186.06581115722656,202.96695251464845,209.4438018798828,224.00714416503905
